timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
217751012,0,1200.0,0.25786987,0.0,0.5480798,0.0,0,0,0,0,0,0,0,1,0,1,36
217756934,217754723,80000.0,1.0,13.099116,25.559788,0.0,1,240,18,4,0,2,0,0,1,1,43
218168793,218168139,80000.0,1.0,12.995926,25.563875,0.0,255,0,6,4,0,2,0,0,1,1,43
218753189,0,1200.0,0.25786987,0.0,0.2997996,0.0,0,0,0,0,0,0,0,1,0,1,36
218760332,218756278,80000.0,1.0,12.995926,25.563875,0.0,1,240,18,4,0,2,0,0,1,1,43
219173154,219172708,80000.0,1.0,12.9815855,25.47251,0.0,255,0,6,4,0,2,0,0,1,1,43
219756705,0,1200.0,0.25786987,0.0,0.43689102,0.0,0,0,0,0,0,0,0,1,0,1,36
219759235,219756175,80000.0,1.0,12.9815855,25.47251,0.0,1,240,18,4,0,2,0,0,1,1,43
220172966,220171606,80000.0,1.0,12.9964905,25.58163,0.0,255,0,6,4,0,2,0,0,1,1,43
220756797,0,1200.0,0.25786987,0.0,0.64311564,0.0,0,0,0,0,0,0,0,1,0,1,36
220759567,220755981,80000.0,1.0,12.9964905,25.58163,0.0,1,240,18,4,0,2,0,0,1,1,43
221175751,221172240,80000.0,1.0,13.00944,25.60712,0.0,255,0,6,4,0,2,0,0,1,1,43
221756991,221755185,80000.0,1.0,13.00944,25.60712,0.0,1,240,18,4,0,2,0,0,1,1,43
221765346,0,1200.0,0.25786987,0.0,0.35386685,0.0,0,0,0,0,0,0,0,1,0,1,36
222175569,222171957,80000.0,1.0,13.097925,25.557997,0.0,255,0,6,4,0,2,0,0,1,1,43
222759516,222755970,80000.0,1.0,13.097925,25.557997,0.0,1,240,18,4,0,2,0,0,1,1,43
222774494,0,1200.0,0.25786987,0.0,0.49164304,0.0,0,0,0,0,0,0,0,1,0,1,36
223172457,223172302,80000.0,1.0,13.010754,25.75651,0.0,255,0,6,4,0,2,0,0,1,1,43
223759606,223756940,80000.0,1.0,13.010754,25.75651,0.0,1,240,18,4,0,2,0,0,1,1,43
223783167,0,1200.0,0.25786987,0.0,0.38771105,0.0,0,0,0,0,0,0,0,1,0,1,36
224179277,224177164,80000.0,1.0,13.0097275,25.607685,0.0,255,0,6,4,0,2,0,0,1,1,43
224759347,224756145,80000.0,1.0,13.0097275,25.607685,0.0,1,240,18,4,0,2,0,0,1,1,43
224787454,0,1200.0,0.25786987,0.0,0.71231455,0.0,0,0,0,0,0,0,0,1,0,1,36
225173004,225171730,80000.0,1.0,13.145728,25.640461,0.0,255,0,6,4,0,2,0,0,1,1,43
225759512,225756239,80000.0,1.0,13.145728,25.640461,0.0,1,240,18,4,0,2,0,0,1,1,43
225792321,0,1200.0,0.25786987,0.0,0.3691634,0.0,0,0,0,0,0,0,0,1,0,1,36
226176887,226174536,80000.0,1.0,12.9370165,25.507591,0.0,255,0,6,4,0,2,0,0,1,1,43
226759276,226755593,80000.0,1.0,12.9370165,25.507591,0.0,1,240,18,4,0,2,0,0,1,1,43
226792681,0,1200.0,0.25786987,0.0,0.3459896,0.0,0,0,0,0,0,0,0,1,0,1,36
227184182,227181073,80000.0,1.0,12.999206,25.733284,0.0,255,0,6,4,0,2,0,0,1,1,43
227756704,227754811,80000.0,1.0,12.999206,25.733284,0.0,1,240,18,4,0,2,0,0,1,1,43
227792765,0,1200.0,0.25786987,0.0,0.4354226,0.0,0,0,0,0,0,0,0,1,0,1,36
228164852,228164027,80000.0,1.0,13.078618,25.555828,0.0,255,0,6,4,0,2,0,0,1,1,43
228756457,228755182,80000.0,1.0,13.078618,25.555828,0.0,1,240,18,4,0,2,0,0,1,1,43
228796986,0,1200.0,0.25786987,0.0,0.61300075,0.0,0,0,0,0,0,0,0,1,0,1,36
229176790,229175194,80000.0,1.0,12.896395,25.576834,0.0,255,0,6,4,0,2,0,0,1,1,43
229758741,229755939,80000.0,1.0,12.896395,25.576834,0.0,1,240,18,4,0,2,0,0,1,1,43
229806551,0,1200.0,0.25786987,0.0,0.35967195,0.0,0,0,0,0,0,0,0,1,0,1,36
230176162,230175152,80000.0,1.0,13.107942,25.517643,0.0,255,0,6,4,0,2,0,0,1,1,43
230759113,230758526,80000.0,1.0,13.107942,25.517643,0.0,1,240,18,4,0,2,0,0,1,1,43
230811431,0,1200.0,0.25786987,0.0,0.44925103,0.0,0,0,0,0,0,0,0,1,0,1,36
231180293,231179474,80000.0,1.0,13.003632,25.595686,0.0,255,0,6,4,0,2,0,0,1,1,43
231759625,231756143,80000.0,1.0,13.003632,25.595686,0.0,1,240,18,4,0,2,0,0,1,1,43
231815540,0,1200.0,0.25786987,0.0,0.47775537,0.0,0,0,0,0,0,0,0,1,0,1,36
232166685,232165191,80000.0,1.0,13.047743,25.640947,0.0,255,0,6,4,0,2,0,0,1,1,43
232760222,232759318,80000.0,1.0,13.047743,25.640947,0.0,1,240,18,4,0,2,0,0,1,1,43
232822769,0,1200.0,0.25786987,0.0,0.6191239,0.0,0,0,0,0,0,0,0,1,0,1,36
234163776,234163312,80000.0,1.0,13.004709,25.682728,0.0,255,0,6,4,0,2,0,0,1,1,43
234759540,234758599,80000.0,1.0,13.004709,25.682728,0.0,1,240,18,4,0,2,0,0,1,1,43
234839192,0,1200.0,0.25786987,0.0,0.4219274,0.0,0,0,0,0,0,0,0,1,0,1,36
235176308,235175254,80000.0,1.0,13.106908,25.475737,0.0,255,0,6,4,0,2,0,0,1,1,43
235759652,235759492,80000.0,1.0,13.106908,25.475737,0.0,1,240,18,4,0,2,0,0,1,1,43
235848165,0,1200.0,0.25786987,0.0,0.46307752,0.0,0,0,0,0,0,0,0,1,0,1,36
236168046,236165037,80000.0,1.0,12.956751,25.423779,0.0,255,0,6,4,0,2,0,0,1,1,43
236758559,236758318,80000.0,1.0,12.956751,25.423779,0.0,1,240,18,4,0,2,0,0,1,1,43
236851960,0,1200.0,0.25786987,0.0,0.5404122,0.0,0,0,0,0,0,0,0,1,0,1,36
237163457,237162996,80000.0,1.0,13.014267,25.61662,0.0,255,0,6,4,0,2,0,0,1,1,43
237759366,237758623,80000.0,1.0,13.014267,25.61662,0.0,1,240,18,4,0,2,0,0,1,1,43
237859359,0,1200.0,0.25786987,0.0,0.43291545,0.0,0,0,0,0,0,0,0,1,0,1,36
238164426,238163780,80000.0,1.0,13.013888,25.608877,0.0,255,0,6,4,0,2,0,0,1,1,43
238760107,238755124,80000.0,1.0,13.013888,25.608877,0.0,1,240,18,4,0,2,0,0,1,1,43
238860045,0,1200.0,0.25786987,0.0,0.41512367,0.0,0,0,0,0,0,0,0,1,0,1,36
239164712,239163965,80000.0,1.0,13.016453,25.540926,0.0,255,0,6,4,0,2,0,0,1,1,43
239760144,239755608,80000.0,1.0,13.016453,25.540926,0.0,1,240,18,4,0,2,0,0,1,1,43
239867453,0,1200.0,0.25786987,0.0,0.39032003,0.0,0,0,0,0,0,0,0,1,0,1,36
240183359,240182531,80000.0,1.0,12.992768,25.574303,0.0,255,0,6,4,0,2,0,0,1,1,43
240756797,240755304,80000.0,1.0,12.992768,25.574303,0.0,1,240,18,4,0,2,0,0,1,1,43
240875543,0,1200.0,0.25786987,0.0,0.6319587,0.0,0,0,0,0,0,0,0,1,0,1,36
241180476,241180389,80000.0,1.0,13.012238,25.612625,0.0,255,0,6,4,0,2,0,0,1,1,43
241756848,241755164,80000.0,1.0,13.012238,25.612625,0.0,1,240,18,4,0,2,0,0,1,1,43
241884295,0,1200.0,0.25786987,0.0,0.4578553,0.0,0,0,0,0,0,0,0,1,0,1,36
242183362,242182500,80000.0,1.0,13.051602,25.585577,0.0,255,0,6,4,0,2,0,0,1,1,43
242759350,242757077,80000.0,1.0,13.051602,25.585577,0.0,1,240,18,4,0,2,0,0,1,1,43
242890965,0,1200.0,0.25786987,0.0,0.45163035,0.0,0,0,0,0,0,0,0,1,0,1,36
243180210,243177163,80000.0,1.0,13.0070095,25.642305,0.0,255,0,6,4,0,2,0,0,1,1,43
243759604,243755234,80000.0,1.0,13.0070095,25.642305,0.0,1,240,18,4,0,2,0,0,1,1,43
243900197,0,1200.0,0.25786987,0.0,0.5632347,0.0,0,0,0,0,0,0,0,1,0,1,36
244183810,244183308,80000.0,1.0,13.029342,25.56109,0.0,255,0,6,4,0,2,0,0,1,1,43
244756129,244754447,80000.0,1.0,13.029342,25.56109,0.0,1,240,18,4,0,2,0,0,1,1,43
244903238,0,1200.0,0.25786987,0.0,0.42133218,0.0,0,0,0,0,0,0,0,1,0,1,36
245185224,245183659,80000.0,1.0,13.073262,25.577473,0.0,255,0,6,4,0,2,0,0,1,1,43
245759191,245755437,80000.0,1.0,13.073262,25.577473,0.0,1,240,18,4,0,2,0,0,1,1,43
245903480,0,1200.0,0.25786987,0.0,0.35982475,0.0,0,0,0,0,0,0,0,1,0,1,36
246184440,246182050,80000.0,1.0,12.977845,25.612726,0.0,255,0,6,4,0,2,0,0,1,1,43
246756871,246754832,80000.0,1.0,12.977845,25.612726,0.0,1,240,18,4,0,2,0,0,1,1,43
246908277,0,1200.0,0.25786987,0.0,0.5413536,0.0,0,0,0,0,0,0,0,1,0,1,36
247164154,247163292,80000.0,1.0,13.069257,25.762823,0.0,255,0,6,4,0,2,0,0,1,1,43
247759166,247757936,80000.0,1.0,13.069257,25.762823,0.0,1,240,18,4,0,2,0,0,1,1,43
247911406,0,1200.0,0.25786987,0.0,0.5543204,0.0,0,0,0,0,0,0,0,1,0,1,36
248167755,248166440,80000.0,1.0,13.054488,25.57993,0.0,255,0,6,4,0,2,0,0,1,1,43
248756366,248754850,80000.0,1.0,13.054488,25.57993,0.0,1,240,18,4,0,2,0,0,1,1,43
248911611,0,1200.0,0.25786987,0.0,0.49149176,0.0,0,0,0,0,0,0,0,1,0,1,36
249175788,249171109,80000.0,1.0,12.88747,25.611012,0.0,255,0,6,4,0,2,0,0,1,1,43
249756444,249756015,80000.0,1.0,12.88747,25.611012,0.0,1,240,18,4,0,2,0,0,1,1,43
249918210,0,1200.0,0.25786987,0.0,0.30003688,0.0,0,0,0,0,0,0,0,1,0,1,36
250175505,250172050,80000.0,1.0,13.003242,25.59492,0.0,255,0,6,4,0,2,0,0,1,1,43
250756606,250754688,80000.0,1.0,13.003242,25.59492,0.0,1,240,18,4,0,2,0,0,1,1,43
250924215,0,1200.0,0.25786987,0.0,0.40307972,0.0,0,0,0,0,0,0,0,1,0,1,36
251166801,251166367,80000.0,1.0,13.087876,25.558258,0.0,255,0,6,4,0,2,0,0,1,1,43
251758798,251755608,80000.0,1.0,13.087876,25.558258,0.0,1,240,18,4,0,2,0,0,1,1,43
251934016,0,1200.0,0.25786987,0.0,0.700981,0.0,0,0,0,0,0,0,0,1,0,1,36
252166815,252165404,80000.0,1.0,13.05768,25.641409,0.0,255,0,6,4,0,2,0,0,1,1,43
252756210,252755948,80000.0,1.0,13.05768,25.641409,0.0,1,240,18,4,0,2,0,0,1,1,43
252935308,0,1200.0,0.25786987,0.0,0.3583528,0.0,0,0,0,0,0,0,0,1,0,1,36
253171884,253171272,80000.0,1.0,12.986883,25.558792,0.0,255,0,6,4,0,2,0,0,1,1,43
253759624,253754691,80000.0,1.0,12.986883,25.558792,0.0,1,240,18,4,0,2,0,0,1,1,43
253938551,0,1200.0,0.25786987,0.0,0.47259024,0.0,0,0,0,0,0,0,0,1,0,1,36
254174989,254172162,80000.0,1.0,13.007881,25.60405,0.0,255,0,6,4,0,2,0,0,1,1,43
254758750,254754811,80000.0,1.0,13.007881,25.60405,0.0,1,240,18,4,0,2,0,0,1,1,43
254947500,0,1200.0,0.25786987,0.0,0.46386793,0.0,0,0,0,0,0,0,0,1,0,1,36
255176432,255174749,80000.0,1.0,13.013512,25.615133,0.0,255,0,6,4,0,2,0,0,1,1,43
255758724,255754822,80000.0,1.0,13.013512,25.615133,0.0,1,240,18,4,0,2,0,0,1,1,43
255958240,0,1200.0,0.25786987,0.0,0.5976972,0.0,0,0,0,0,0,0,0,1,0,1,36
256171581,256171455,80000.0,1.0,12.9859495,25.560883,0.0,255,0,6,4,0,2,0,0,1,1,43
256759954,256755385,80000.0,1.0,12.9859495,25.560883,0.0,1,240,18,4,0,2,0,0,1,1,43
256959329,0,1200.0,0.25786987,0.0,0.36786357,0.0,0,0,0,0,0,0,0,1,0,1,36
257168378,257166222,80000.0,1.0,13.015242,25.61854,0.0,255,0,6,4,0,2,0,0,1,1,43
257762788,257759512,80000.0,1.0,13.015242,25.61854,0.0,1,240,18,4,0,2,0,0,1,1,43
257962450,0,1200.0,0.25786987,0.0,0.3819003,0.0,0,0,0,0,0,0,0,1,0,1,36
258171598,258171235,80000.0,1.0,13.064074,25.612343,0.0,255,0,6,4,0,2,0,0,1,1,43
258758825,258754973,80000.0,1.0,13.064074,25.612343,0.0,1,240,18,4,0,2,0,0,1,1,43
258971450,0,1200.0,0.25786987,0.0,0.4308611,0.0,0,0,0,0,0,0,0,1,0,1,36
259171966,259170949,80000.0,1.0,13.085127,25.614418,0.0,255,0,6,4,0,2,0,0,1,1,43
259759909,259754969,80000.0,1.0,13.085127,25.614418,0.0,1,240,18,4,0,2,0,0,1,1,43
259979684,0,1200.0,0.25786987,0.0,0.6087121,0.0,0,0,0,0,0,0,0,1,0,1,36
260172129,260171099,80000.0,1.0,12.952986,25.564657,0.0,255,0,6,4,0,2,0,0,1,1,43
260759306,260754735,80000.0,1.0,12.952986,25.564657,0.0,1,240,18,4,0,2,0,0,1,1,43
260979973,0,1200.0,0.25786987,0.0,0.35858428,0.0,0,0,0,0,0,0,0,1,0,1,36
261170645,261170185,80000.0,1.0,13.125619,25.591864,0.0,255,0,6,4,0,2,0,0,1,1,43
261758583,261758067,80000.0,1.0,13.125619,25.591864,0.0,1,240,18,4,0,2,0,0,1,1,43
261980458,0,1200.0,0.25786987,0.0,0.5013285,0.0,0,0,0,0,0,0,0,1,0,1,36
262171759,262170324,80000.0,1.0,13.048287,25.589874,0.0,255,0,6,4,0,2,0,0,1,1,43
262759378,262758047,80000.0,1.0,13.048287,25.589874,0.0,1,240,18,4,0,2,0,0,1,1,43
262984238,0,1200.0,0.25786987,0.0,0.41193718,0.0,0,0,0,0,0,0,0,1,0,1,36
263171280,263170429,80000.0,1.0,12.985649,25.570494,0.0,255,0,6,4,0,2,0,0,1,1,43
264172410,264170055,80000.0,1.0,13.007207,25.563175,0.0,255,0,6,4,0,2,0,0,1,1,43
264758371,264754326,80000.0,1.0,13.007207,25.563175,0.0,1,240,18,4,0,2,0,0,1,1,43
265003531,0,1200.0,0.25786987,0.0,0.4434616,0.0,0,0,0,0,0,0,0,1,0,1,36
265170867,265170051,80000.0,1.0,12.980524,25.511312,0.0,255,0,6,4,0,2,0,0,1,1,43
265757975,265754689,80000.0,1.0,12.980524,25.511312,0.0,1,240,18,4,0,2,0,0,1,1,43
266005965,0,1200.0,0.25786987,0.0,0.404192,0.0,0,0,0,0,0,0,0,1,0,1,36
266178991,266173694,80000.0,1.0,13.012536,25.614214,0.0,255,0,6,4,0,2,0,0,1,1,43
266756545,266754760,80000.0,1.0,13.012536,25.614214,0.0,1,240,18,4,0,2,0,0,1,1,43
267007919,0,1200.0,0.25786987,0.0,0.3697867,0.0,0,0,0,0,0,0,0,1,0,1,36
267174945,267173413,80000.0,1.0,13.01329,25.495733,0.0,255,0,6,4,0,2,0,0,1,1,43
267757927,267756182,80000.0,1.0,13.01329,25.495733,0.0,1,240,18,4,0,2,0,0,1,1,43
268015588,0,1200.0,0.25786987,0.0,0.5392978,0.0,0,0,0,0,0,0,0,1,0,1,36
268176426,268172290,80000.0,1.0,13.011002,25.57121,0.0,255,0,6,4,0,2,0,0,1,1,43
268763558,268759133,80000.0,1.0,13.011002,25.57121,0.0,1,240,18,4,0,2,0,0,1,1,43
269020192,0,1200.0,0.25786987,0.0,0.47199857,0.0,0,0,0,0,0,0,0,1,0,1,36
269175572,269172059,80000.0,1.0,12.996452,25.62249,0.0,255,0,6,4,0,2,0,0,1,1,43
269758368,269758031,80000.0,1.0,12.996452,25.62249,0.0,1,240,18,4,0,2,0,0,1,1,43
270024249,0,1200.0,0.25786987,0.0,0.5052048,0.0,0,0,0,0,0,0,0,1,0,1,36
270171219,270170673,80000.0,1.0,13.087771,25.760231,0.0,255,0,6,4,0,2,0,0,1,1,43
270759938,270758693,80000.0,1.0,13.087771,25.760231,0.0,1,240,18,4,0,2,0,0,1,1,43
271024338,0,1200.0,0.25786987,0.0,0.48585284,0.0,0,0,0,0,0,0,0,1,0,1,36
271190831,271187643,80000.0,1.0,12.982142,25.622204,0.0,255,0,6,4,0,2,0,0,1,1,43
271763273,271759500,80000.0,1.0,12.982142,25.622204,0.0,1,240,18,4,0,2,0,0,1,1,43
272027976,0,1200.0,0.25786987,0.0,0.592268,0.0,0,0,0,0,0,0,0,1,0,1,36
272179507,272175158,80000.0,1.0,13.052371,25.668032,0.0,255,0,6,4,0,2,0,0,1,1,43
272758711,272758222,80000.0,1.0,13.052371,25.668032,0.0,1,240,18,4,0,2,0,0,1,1,43
273038576,0,1200.0,0.25786987,0.0,0.32282147,0.0,0,0,0,0,0,0,0,1,0,1,36
273172037,273170848,80000.0,1.0,12.981896,25.597782,0.0,255,0,6,4,0,2,0,0,1,1,43
273759579,273758630,80000.0,1.0,12.981896,25.597782,0.0,1,240,18,4,0,2,0,0,1,1,43
274046483,0,1200.0,0.25786987,0.0,0.40140462,0.0,0,0,0,0,0,0,0,1,0,1,36
274172447,274172295,80000.0,1.0,12.973913,25.620913,0.0,255,0,6,4,0,2,0,0,1,1,43
274759499,274759176,80000.0,1.0,12.973913,25.620913,0.0,1,240,18,4,0,2,0,0,1,1,43
275050231,0,1200.0,0.25786987,0.0,0.6046124,0.0,0,0,0,0,0,0,0,1,0,1,36
275175802,275172358,80000.0,1.0,13.102922,25.468985,0.0,255,0,6,4,0,2,0,0,1,1,43
275758634,275758046,80000.0,1.0,13.102922,25.468985,0.0,1,240,18,4,0,2,0,0,1,1,43
276052036,0,1200.0,0.25786987,0.0,0.42029902,0.0,0,0,0,0,0,0,0,1,0,1,36
276171482,276170320,80000.0,1.0,12.994597,25.582832,0.0,255,0,6,4,0,2,0,0,1,1,43
276759110,276758521,80000.0,1.0,12.994597,25.582832,0.0,1,240,18,4,0,2,0,0,1,1,43
277058746,0,1200.0,0.25786987,0.0,0.3599888,0.0,0,0,0,0,0,0,0,1,0,1,36
277179421,277176050,80000.0,1.0,13.040052,25.54588,0.0,255,0,6,4,0,2,0,0,1,1,43
277758654,277755544,80000.0,1.0,13.040052,25.54588,0.0,1,240,18,4,0,2,0,0,1,1,43
278058981,0,1200.0,0.25786987,0.0,0.50325924,0.0,0,0,0,0,0,0,0,1,0,1,36
278175628,278175187,80000.0,1.0,13.004473,25.515257,0.0,255,0,6,4,0,2,0,0,1,1,43
278759277,278758310,80000.0,1.0,13.004473,25.515257,0.0,1,240,18,4,0,2,0,0,1,1,43
279068265,0,1200.0,0.25786987,0.0,0.6784626,0.0,0,0,0,0,0,0,0,1,0,1,36
279180078,279178664,80000.0,1.0,13.028462,25.563837,0.0,255,0,6,4,0,2,0,0,1,1,43
279759337,279758666,80000.0,1.0,13.028462,25.563837,0.0,1,240,18,4,0,2,0,0,1,1,43
280069638,0,1200.0,0.25786987,0.0,0.40389603,0.0,0,0,0,0,0,0,0,1,0,1,36
280175920,280174624,80000.0,1.0,13.013893,25.620821,0.0,255,0,6,4,0,2,0,0,1,1,43
280760113,280759381,80000.0,1.0,13.013893,25.620821,0.0,1,240,18,4,0,2,0,0,1,1,43
281070196,0,1200.0,0.25786987,0.0,0.34430325,0.0,0,0,0,0,0,0,0,1,0,1,36
281182552,281181756,80000.0,1.0,13.01775,25.728529,0.0,255,0,6,4,0,2,0,0,1,1,43
281759523,281758045,80000.0,1.0,13.01775,25.728529,0.0,1,240,18,4,0,2,0,0,1,1,43
282079782,0,1200.0,0.25786987,0.0,0.44668594,0.0,0,0,0,0,0,0,0,1,0,1,36
282181903,282180462,80000.0,1.0,13.012554,25.69135,0.0,255,0,6,4,0,2,0,0,1,1,43
282758520,282757856,80000.0,1.0,13.012554,25.69135,0.0,1,240,18,4,0,2,0,0,1,1,43
283085848,0,1200.0,0.25786987,0.0,0.63449687,0.0,0,0,0,0,0,0,0,1,0,1,36
283179198,283176612,80000.0,1.0,13.010976,25.742287,0.0,255,0,6,4,0,2,0,0,1,1,43
283759365,283757803,80000.0,1.0,13.010976,25.742287,0.0,1,240,18,4,0,2,0,0,1,1,43
284086722,0,1200.0,0.25786987,0.0,0.35927856,0.0,0,0,0,0,0,0,0,1,0,1,36
284175326,284174389,80000.0,1.0,13.095228,25.634083,0.0,255,0,6,4,0,2,0,0,1,1,43
284756318,284755173,80000.0,1.0,13.095228,25.634083,0.0,1,240,18,4,0,2,0,0,1,1,43
285089982,0,1200.0,0.25786987,0.0,0.41455403,0.0,0,0,0,0,0,0,0,1,0,1,36
285166456,285165612,80000.0,1.0,12.969066,25.572483,0.0,255,0,6,4,0,2,0,0,1,1,43
285759564,285758491,80000.0,1.0,12.969066,25.572483,0.0,1,240,18,4,0,2,0,0,1,1,43
286090620,0,1200.0,0.25786987,0.0,0.5019033,0.0,0,0,0,0,0,0,0,1,0,1,36
286174335,286168166,80000.0,1.0,12.973214,25.536812,0.0,255,0,6,4,0,2,0,0,1,1,43
286758706,286758327,80000.0,1.0,12.973214,25.536812,0.0,1,240,18,4,0,2,0,0,1,1,43
287100184,0,1200.0,0.25786987,0.0,0.5995025,0.0,0,0,0,0,0,0,0,1,0,1,36
287166522,287165578,80000.0,1.0,13.13095,25.607302,0.0,255,0,6,4,0,2,0,0,1,1,43
287758658,287757951,80000.0,1.0,13.13095,25.607302,0.0,1,240,18,4,0,2,0,0,1,1,43
288110635,0,1200.0,0.25786987,0.0,0.36802232,0.0,0,0,0,0,0,0,0,1,0,1,36
288167551,288163208,80000.0,1.0,12.958632,25.56255,0.0,255,0,6,4,0,2,0,0,1,1,43
288758838,288758486,80000.0,1.0,12.958632,25.56255,0.0,1,240,18,4,0,2,0,0,1,1,43
289114537,0,1200.0,0.25786987,0.0,0.4184876,0.0,0,0,0,0,0,0,0,1,0,1,36
289180273,289176181,80000.0,1.0,13.0438595,25.600584,0.0,255,0,6,4,0,2,0,0,1,1,43
289758710,289758195,80000.0,1.0,13.0438595,25.600584,0.0,1,240,18,4,0,2,0,0,1,1,43
290116189,0,1200.0,0.25786987,0.0,0.4292968,0.0,0,0,0,0,0,0,0,1,0,1,36
290182505,290181418,80000.0,1.0,13.0020075,25.661411,0.0,255,0,6,4,0,2,0,0,1,1,43
290762569,290760146,80000.0,1.0,13.0020075,25.661411,0.0,1,240,18,4,0,2,0,0,1,1,43
291123766,0,1200.0,0.25786987,0.0,0.54271805,0.0,0,0,0,0,0,0,0,1,0,1,36
291187799,291183155,80000.0,1.0,12.974986,25.754606,0.0,255,0,6,4,0,2,0,0,1,1,43
291759815,291759279,80000.0,1.0,12.974986,25.754606,0.0,1,240,18,4,0,2,0,0,1,1,43
292132441,0,1200.0,0.25786987,0.0,0.40693405,0.0,0,0,0,0,0,0,0,1,0,1,36
292168268,292167236,80000.0,1.0,13.0596285,25.60231,0.0,255,0,6,4,0,2,0,0,1,1,43
292759326,292758323,80000.0,1.0,13.0596285,25.60231,0.0,1,240,18,4,0,2,0,0,1,1,43
293142596,0,1200.0,0.25786987,0.0,0.5098154,0.0,0,0,0,0,0,0,0,1,0,1,36
293180026,293178679,80000.0,1.0,12.961989,25.514715,0.0,255,0,6,4,0,2,0,0,1,1,43
293759517,293758755,80000.0,1.0,12.961989,25.514715,0.0,1,240,18,4,0,2,0,0,1,1,43
294143210,0,1200.0,0.25786987,0.0,0.38985148,0.0,0,0,0,0,0,0,0,1,0,1,36
294182460,294181709,80000.0,1.0,13.055951,25.605253,0.0,255,0,6,4,0,2,0,0,1,1,43
295758216,295758070,80000.0,1.0,13.08838,25.613958,0.0,1,240,18,4,0,2,0,0,1,1,43
296154997,0,1200.0,0.25786987,0.0,0.44566345,0.0,0,0,0,0,0,0,0,1,0,1,36
296170657,296170033,80000.0,1.0,12.975542,25.581266,0.0,255,0,6,4,0,2,0,0,1,1,43
296763752,296756418,80000.0,1.0,12.975542,25.581266,0.0,1,240,18,4,0,2,0,0,1,1,43
297157951,0,1200.0,0.25786987,0.0,0.43715477,0.0,0,0,0,0,0,0,0,1,0,1,36
297166686,297165806,80000.0,1.0,13.039552,25.537907,0.0,255,0,6,4,0,2,0,0,1,1,43
297759494,297758599,80000.0,1.0,13.039552,25.537907,0.0,1,240,18,4,0,2,0,0,1,1,43
298164245,0,1200.0,0.25786987,0.0,0.531517,0.0,0,0,0,0,0,0,0,1,0,1,36
298174867,298171147,80000.0,1.0,13.074817,25.62264,0.0,255,0,6,4,0,2,0,0,1,1,43
298759588,298758663,80000.0,1.0,13.074817,25.62264,0.0,1,240,18,4,0,2,0,0,1,1,43
299172306,0,1200.0,0.25786987,0.0,0.483134,0.0,0,0,0,0,0,0,0,1,0,1,36
299179974,299179323,80000.0,1.0,12.870232,25.660604,0.0,255,0,6,4,0,2,0,0,1,1,43
299762831,299760042,80000.0,1.0,12.870232,25.660604,0.0,1,240,18,4,0,2,0,0,1,1,43
300172352,300170377,80000.0,1.0,13.129896,25.708141,0.0,255,0,6,4,0,2,0,0,1,1,43
300175291,0,1200.0,0.25786987,0.0,0.35792616,0.0,0,0,0,0,0,0,0,1,0,1,36
300763161,300760252,80000.0,1.0,13.129896,25.708141,0.0,1,240,18,4,0,2,0,0,1,1,43
301174951,301174246,80000.0,1.0,13.014958,25.62095,0.0,255,0,6,4,0,2,0,0,1,1,43
301181918,0,1200.0,0.25786987,0.0,0.5048222,0.0,0,0,0,0,0,0,0,1,0,1,36
301763466,301762843,80000.0,1.0,13.014958,25.62095,0.0,1,240,18,4,0,2,0,0,1,1,43
302167467,302165728,80000.0,1.0,13.014958,25.62095,0.0,255,0,6,4,0,2,0,0,1,1,43
302189578,0,1200.0,0.25786987,0.0,0.5675216,0.0,0,0,0,0,0,0,0,1,0,1,36
302763227,302760416,80000.0,1.0,13.05709,25.87727,0.0,1,240,18,4,0,2,0,0,1,1,43
303166812,303166476,80000.0,1.0,13.05709,25.87727,0.0,255,0,6,4,0,2,0,0,1,1,43
303197891,0,1200.0,0.25786987,0.0,0.54761183,0.0,0,0,0,0,0,0,0,1,0,1,36
303759514,303758472,80000.0,1.0,12.983684,25.601307,0.0,1,240,18,4,0,2,0,0,1,1,43
304166854,304166193,80000.0,1.0,12.983684,25.601307,0.0,255,0,6,4,0,2,0,0,1,1,43
304206963,0,1200.0,0.25786987,0.0,0.29952216,0.0,0,0,0,0,0,0,0,1,0,1,36
304758774,304756608,80000.0,1.0,13.015437,25.619925,0.0,1,240,18,4,0,2,0,0,1,1,43
305166947,305166193,80000.0,1.0,13.015437,25.619925,0.0,255,0,6,4,0,2,0,0,1,1,43
305213779,0,1200.0,0.25786987,0.0,0.4017267,0.0,0,0,0,0,0,0,0,1,0,1,36
305763913,305760047,80000.0,1.0,13.015047,25.619156,0.0,1,240,18,4,0,2,0,0,1,1,43
306170696,306169932,80000.0,1.0,13.015047,25.619156,0.0,255,0,6,4,0,2,0,0,1,1,43
306218586,0,1200.0,0.25786987,0.0,0.6860456,0.0,0,0,0,0,0,0,0,1,0,1,36
306759372,306758421,80000.0,1.0,13.067482,25.519426,0.0,1,240,18,4,0,2,0,0,1,1,43
307166335,307165813,80000.0,1.0,13.067482,25.519426,0.0,255,0,6,4,0,2,0,0,1,1,43
307224258,0,1200.0,0.25786987,0.0,0.29791918,0.0,0,0,0,0,0,0,0,1,0,1,36
