timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
296722218,296721582,80000.0,1.0,12.98165,25.507542,0.0,1,240,18,4,0,2,0,0,1,1,43
297202203,0,1200.0,0.25786987,0.0,0.45441645,0.0,0,0,0,0,0,0,0,1,0,1,36
297532469,297532141,80000.0,1.0,12.979437,25.469292,0.0,255,0,6,4,0,2,0,0,1,1,43
297724648,297723602,80000.0,1.0,12.979437,25.469292,0.0,1,240,18,4,0,2,0,0,1,1,43
298211954,0,1200.0,0.25786987,0.0,0.5508752,0.0,0,0,0,0,0,0,0,1,0,1,36
298525615,298524679,80000.0,1.0,13.016049,25.581131,0.0,255,0,6,4,0,2,0,0,1,1,43
298725296,298724405,80000.0,1.0,13.016049,25.581131,0.0,1,240,18,4,0,2,0,0,1,1,43
299222267,0,1200.0,0.25786987,0.0,0.46792898,0.0,0,0,0,0,0,0,0,1,0,1,36
299531700,299528034,80000.0,1.0,13.03827,25.516987,0.0,255,0,6,4,0,2,0,0,1,1,43
299727678,299726390,80000.0,1.0,13.03827,25.516987,0.0,1,240,18,4,0,2,0,0,1,1,43
300230187,0,1200.0,0.25786987,0.0,0.3591359,0.0,0,0,0,0,0,0,0,1,0,1,36
300531933,300527174,80000.0,1.0,13.049981,25.653194,0.0,255,0,6,4,0,2,0,0,1,1,43
300725972,300724045,80000.0,1.0,13.049981,25.653194,0.0,1,240,18,4,0,2,0,0,1,1,43
301238431,0,1200.0,0.25786987,0.0,0.5948899,0.0,0,0,0,0,0,0,0,1,0,1,36
302247236,0,1200.0,0.25786987,0.0,0.3741783,0.0,0,0,0,0,0,0,0,1,0,1,36
302532409,302528112,80000.0,1.0,13.013134,25.569405,0.0,255,0,6,4,0,2,0,0,1,1,43
302725617,302724811,80000.0,1.0,13.013134,25.569405,0.0,1,240,18,4,0,2,0,0,1,1,43
303253598,0,1200.0,0.25786987,0.0,0.5243503,0.0,0,0,0,0,0,0,0,1,0,1,36
303529271,303527166,80000.0,1.0,13.038254,25.549034,0.0,255,0,6,4,0,2,0,0,1,1,43
303723909,303721191,80000.0,1.0,13.038254,25.549034,0.0,1,240,18,4,0,2,0,0,1,1,43
304263666,0,1200.0,0.25786987,0.0,0.38194117,0.0,0,0,0,0,0,0,0,1,0,1,36
304527525,304527125,80000.0,1.0,13.023434,25.478207,0.0,255,0,6,4,0,2,0,0,1,1,43
304726425,304725476,80000.0,1.0,13.023434,25.478207,0.0,1,240,18,4,0,2,0,0,1,1,43
305272657,0,1200.0,0.25786987,0.0,0.60189646,0.0,0,0,0,0,0,0,0,1,0,1,36
305532848,305531549,80000.0,1.0,13.04264,25.519293,0.0,255,0,6,4,0,2,0,0,1,1,43
305722331,305722021,80000.0,1.0,13.04264,25.519293,0.0,1,240,18,4,0,2,0,0,1,1,43
306274787,0,1200.0,0.25786987,0.0,0.43090504,0.0,0,0,0,0,0,0,0,1,0,1,36
306531504,306527184,80000.0,1.0,12.974093,25.822603,0.0,255,0,6,4,0,2,0,0,1,1,43
306722149,306721455,80000.0,1.0,12.974093,25.822603,0.0,1,240,18,4,0,2,0,0,1,1,43
307284704,0,1200.0,0.25786987,0.0,0.5811927,0.0,0,0,0,0,0,0,0,1,0,1,36
307531209,307531095,80000.0,1.0,13.101964,25.660505,0.0,255,0,6,4,0,2,0,0,1,1,43
307730190,307726038,80000.0,1.0,13.101964,25.660505,0.0,1,240,18,4,0,2,0,0,1,1,43
308284725,0,1200.0,0.25786987,0.0,0.4129814,0.0,0,0,0,0,0,0,0,1,0,1,36
308530289,308528060,80000.0,1.0,12.957049,25.423407,0.0,255,0,6,4,0,2,0,0,1,1,43
308724816,308723539,80000.0,1.0,12.957049,25.423407,0.0,1,240,18,4,0,2,0,0,1,1,43
309290929,0,1200.0,0.25786987,0.0,0.3438663,0.0,0,0,0,0,0,0,0,1,0,1,36
309531806,309531098,80000.0,1.0,12.982686,25.555456,0.0,255,0,6,4,0,2,0,0,1,1,43
309724248,309724053,80000.0,1.0,12.982686,25.555456,0.0,1,240,18,4,0,2,0,0,1,1,43
310296467,0,1200.0,0.25786987,0.0,0.47735637,0.0,0,0,0,0,0,0,0,1,0,1,36
310531701,310528066,80000.0,1.0,13.101694,25.50648,0.0,255,0,6,4,0,2,0,0,1,1,43
310727247,310725925,80000.0,1.0,13.101694,25.50648,0.0,1,240,18,4,0,2,0,0,1,1,43
311303646,0,1200.0,0.25786987,0.0,0.5661327,0.0,0,0,0,0,0,0,0,1,0,1,36
311533345,311533195,80000.0,1.0,12.973228,25.417242,0.0,255,0,6,4,0,2,0,0,1,1,43
311723988,311723356,80000.0,1.0,12.973228,25.417242,0.0,1,240,18,4,0,2,0,0,1,1,43
312315867,0,1200.0,0.25786987,0.0,0.48599705,0.0,0,0,0,0,0,0,0,1,0,1,36
312530035,312528726,80000.0,1.0,13.007624,25.590826,0.0,255,0,6,4,0,2,0,0,1,1,43
312722105,312721661,80000.0,1.0,13.007624,25.590826,0.0,1,240,18,4,0,2,0,0,1,1,43
313323213,0,1200.0,0.25786987,0.0,0.4336303,0.0,0,0,0,0,0,0,0,1,0,1,36
313526216,313525440,80000.0,1.0,13.088898,25.517456,0.0,255,0,6,4,0,2,0,0,1,1,43
313726282,313725175,80000.0,1.0,13.088898,25.517456,0.0,1,240,18,4,0,2,0,0,1,1,43
314332482,0,1200.0,0.25786987,0.0,0.3479516,0.0,0,0,0,0,0,0,0,1,0,1,36
314525624,314525214,80000.0,1.0,12.99845,25.73827,0.0,255,0,6,4,0,2,0,0,1,1,43
314723705,314722766,80000.0,1.0,12.99845,25.73827,0.0,1,240,18,4,0,2,0,0,1,1,43
315333287,0,1200.0,0.25786987,0.0,0.6734181,0.0,0,0,0,0,0,0,0,1,0,1,36
315531727,315531099,80000.0,1.0,13.02861,25.501602,0.0,255,0,6,4,0,2,0,0,1,1,43
315723199,315723042,80000.0,1.0,13.02861,25.501602,0.0,1,240,18,4,0,2,0,0,1,1,43
316344797,0,1200.0,0.25786987,0.0,0.3339358,0.0,0,0,0,0,0,0,0,1,0,1,36
316531248,316528355,80000.0,1.0,13.016791,25.58259,0.0,255,0,6,4,0,2,0,0,1,1,43
316731136,316724054,80000.0,1.0,13.016791,25.58259,0.0,1,240,18,4,0,2,0,0,1,1,43
317350149,0,1200.0,0.25786987,0.0,0.4379501,0.0,0,0,0,0,0,0,0,1,0,1,36
317531368,317529594,80000.0,1.0,12.978363,25.507065,0.0,255,0,6,4,0,2,0,0,1,1,43
317722219,317721238,80000.0,1.0,12.978363,25.507065,0.0,1,240,18,4,0,2,0,0,1,1,43
318356979,0,1200.0,0.25786987,0.0,0.49336925,0.0,0,0,0,0,0,0,0,1,0,1,36
318541366,318540357,80000.0,1.0,13.056956,25.544744,0.0,255,0,6,4,0,2,0,0,1,1,43
318722262,318721639,80000.0,1.0,13.056956,25.544744,0.0,1,240,18,4,0,2,0,0,1,1,43
319358213,0,1200.0,0.25786987,0.0,0.4850541,0.0,0,0,0,0,0,0,0,1,0,1,36
319532828,319532531,80000.0,1.0,13.010704,25.769342,0.0,255,0,6,4,0,2,0,0,1,1,43
319726024,319725126,80000.0,1.0,13.010704,25.769342,0.0,1,240,18,4,0,2,0,0,1,1,43
320365462,0,1200.0,0.25786987,0.0,0.5519322,0.0,0,0,0,0,0,0,0,1,0,1,36
320532516,320531575,80000.0,1.0,12.985483,25.553978,0.0,255,0,6,4,0,2,0,0,1,1,43
320728843,320727097,80000.0,1.0,12.985483,25.553978,0.0,1,240,18,4,0,2,0,0,1,1,43
321367689,0,1200.0,0.25786987,0.0,0.4214037,0.0,0,0,0,0,0,0,0,1,0,1,36
321534993,321534041,80000.0,1.0,13.008518,25.526356,0.0,255,0,6,4,0,2,0,0,1,1,43
321723689,321723100,80000.0,1.0,13.008518,25.526356,0.0,1,240,18,4,0,2,0,0,1,1,43
322371166,0,1200.0,0.25786987,0.0,0.38564062,0.0,0,0,0,0,0,0,0,1,0,1,36
322534945,322532048,80000.0,1.0,12.974223,25.498928,0.0,255,0,6,4,0,2,0,0,1,1,43
322721635,322721388,80000.0,1.0,12.974223,25.498928,0.0,1,240,18,4,0,2,0,0,1,1,43
323382942,0,1200.0,0.25786987,0.0,0.6033418,0.0,0,0,0,0,0,0,0,1,0,1,36
323527056,323526571,80000.0,1.0,13.106555,25.667543,0.0,255,0,6,4,0,2,0,0,1,1,43
323727265,323726574,80000.0,1.0,13.106555,25.667543,0.0,1,240,18,4,0,2,0,0,1,1,43
324390189,0,1200.0,0.25786987,0.0,0.334266,0.0,0,0,0,0,0,0,0,1,0,1,36
324526583,324526076,80000.0,1.0,13.011821,25.492851,0.0,255,0,6,4,0,2,0,0,1,1,43
324726978,324726028,80000.0,1.0,13.011821,25.492851,0.0,1,240,18,4,0,2,0,0,1,1,43
325399665,0,1200.0,0.25786987,0.0,0.6051455,0.0,0,0,0,0,0,0,0,1,0,1,36
325537119,325534048,80000.0,1.0,13.038781,25.561441,0.0,255,0,6,4,0,2,0,0,1,1,43
325725429,325724864,80000.0,1.0,13.038781,25.561441,0.0,1,240,18,4,0,2,0,0,1,1,43
326399716,0,1200.0,0.25786987,0.0,0.29811394,0.0,0,0,0,0,0,0,0,1,0,1,36
326531845,326531541,80000.0,1.0,12.981274,25.575659,0.0,255,0,6,4,0,2,0,0,1,1,43
326725295,326725227,80000.0,1.0,12.981274,25.575659,0.0,1,240,18,4,0,2,0,0,1,1,43
327404533,0,1200.0,0.25786987,0.0,0.52746236,0.0,0,0,0,0,0,0,0,1,0,1,36
327532706,327528391,80000.0,1.0,12.991665,25.533209,0.0,255,0,6,4,0,2,0,0,1,1,43
327727102,327726362,80000.0,1.0,12.991665,25.533209,0.0,1,240,18,4,0,2,0,0,1,1,43
328414800,0,1200.0,0.25786987,0.0,0.589908,0.0,0,0,0,0,0,0,0,1,0,1,36
328530305,328526419,80000.0,1.0,13.095192,25.685152,0.0,255,0,6,4,0,2,0,0,1,1,43
328727741,328726712,80000.0,1.0,13.095192,25.685152,0.0,1,240,18,4,0,2,0,0,1,1,43
329421583,0,1200.0,0.25786987,0.0,0.39320233,0.0,0,0,0,0,0,0,0,1,0,1,36
329530825,329527115,80000.0,1.0,13.012419,25.494024,0.0,255,0,6,4,0,2,0,0,1,1,43
329722751,329722266,80000.0,1.0,13.012419,25.494024,0.0,1,240,18,4,0,2,0,0,1,1,43
330422210,0,1200.0,0.25786987,0.0,0.47173628,0.0,0,0,0,0,0,0,0,1,0,1,36
330530425,330526536,80000.0,1.0,12.983787,25.60949,0.0,255,0,6,4,0,2,0,0,1,1,43
330723841,330723004,80000.0,1.0,12.983787,25.60949,0.0,1,240,18,4,0,2,0,0,1,1,43
331429329,0,1200.0,0.25786987,0.0,0.4490216,0.0,0,0,0,0,0,0,0,1,0,1,36
331532326,331531747,80000.0,1.0,13.02953,25.571575,0.0,255,0,6,4,0,2,0,0,1,1,43
331724667,331724506,80000.0,1.0,13.02953,25.571575,0.0,1,240,18,4,0,2,0,0,1,1,43
332437651,0,1200.0,0.25786987,0.0,0.40971243,0.0,0,0,0,0,0,0,0,1,0,1,36
332533103,332532343,80000.0,1.0,13.016987,25.542973,0.0,255,0,6,4,0,2,0,0,1,1,43
332727806,332725116,80000.0,1.0,13.016987,25.542973,0.0,1,240,18,4,0,2,0,0,1,1,43
333447205,0,1200.0,0.25786987,0.0,0.5414753,0.0,0,0,0,0,0,0,0,1,0,1,36
333527058,333526339,80000.0,1.0,13.062135,25.558693,0.0,255,0,6,4,0,2,0,0,1,1,43
333723393,333722620,80000.0,1.0,13.062135,25.558693,0.0,1,240,18,4,0,2,0,0,1,1,43
334454383,0,1200.0,0.25786987,0.0,0.45465776,0.0,0,0,0,0,0,0,0,1,0,1,36
334535538,334531042,80000.0,1.0,12.996256,25.652603,0.0,255,0,6,4,0,2,0,0,1,1,43
334726881,334723147,80000.0,1.0,12.996256,25.652603,0.0,1,240,18,4,0,2,0,0,1,1,43
335458740,0,1200.0,0.25786987,0.0,0.57059777,0.0,0,0,0,0,0,0,0,1,0,1,36
335530147,335529198,80000.0,1.0,13.021828,25.850607,0.0,255,0,6,4,0,2,0,0,1,1,43
335725531,335724733,80000.0,1.0,13.021828,25.850607,0.0,1,240,18,4,0,2,0,0,1,1,43
336466269,0,1200.0,0.25786987,0.0,0.41290894,0.0,0,0,0,0,0,0,0,1,0,1,36
336529254,336526228,80000.0,1.0,13.103276,25.54331,0.0,255,0,6,4,0,2,0,0,1,1,43
336729534,336725219,80000.0,1.0,13.103276,25.54331,0.0,1,240,18,4,0,2,0,0,1,1,43
337480799,0,1200.0,0.25786987,0.0,0.38140666,0.0,0,0,0,0,0,0,0,1,0,1,36
337528975,337525443,80000.0,1.0,12.961788,25.46862,0.0,255,0,6,4,0,2,0,0,1,1,43
337726947,337725088,80000.0,1.0,12.961788,25.46862,0.0,1,240,18,4,0,2,0,0,1,1,43
338483570,0,1200.0,0.25786987,0.0,0.661253,0.0,0,0,0,0,0,0,0,1,0,1,36
338525262,338524414,80000.0,1.0,12.998204,25.499126,0.0,255,0,6,4,0,2,0,0,1,1,43
338723893,338723540,80000.0,1.0,12.998204,25.499126,0.0,1,240,18,4,0,2,0,0,1,1,43
339484417,0,1200.0,0.25786987,0.0,0.33671948,0.0,0,0,0,0,0,0,0,1,0,1,36
339531856,339528499,80000.0,1.0,12.9613695,25.513494,0.0,255,0,6,4,0,2,0,0,1,1,43
339722795,339722403,80000.0,1.0,12.9613695,25.513494,0.0,1,240,18,4,0,2,0,0,1,1,43
340493463,0,1200.0,0.25786987,0.0,0.3432039,0.0,0,0,0,0,0,0,0,1,0,1,36
340530892,340528041,80000.0,1.0,13.105941,25.65537,0.0,255,0,6,4,0,2,0,0,1,1,43
340726317,340725366,80000.0,1.0,13.105941,25.65537,0.0,1,240,18,4,0,2,0,0,1,1,43
341493993,0,1200.0,0.25786987,0.0,0.3432039,0.0,0,0,0,0,0,0,0,1,0,1,36
341533917,341530388,80000.0,1.0,12.970784,25.49217,0.0,255,0,6,4,0,2,0,0,1,1,43
341727148,341725157,80000.0,1.0,12.970784,25.49217,0.0,1,240,18,4,0,2,0,0,1,1,43
342497033,0,1200.0,0.25786987,0.0,0.47486857,0.0,0,0,0,0,0,0,0,1,0,1,36
342529285,342526106,80000.0,1.0,13.008231,25.60574,0.0,255,0,6,4,0,2,0,0,1,1,43
342728785,342726109,80000.0,1.0,13.008231,25.60574,0.0,1,240,18,4,0,2,0,0,1,1,43
343724778,343723176,80000.0,1.0,12.993779,25.497435,0.0,1,240,18,4,0,2,0,0,1,1,43
344503816,0,1200.0,0.25786987,0.0,0.6137815,0.0,0,0,0,0,0,0,0,1,0,1,36
344532330,344531131,80000.0,1.0,13.085165,25.51413,0.0,255,0,6,4,0,2,0,0,1,1,43
344726206,344723182,80000.0,1.0,13.085165,25.51413,0.0,1,240,18,4,0,2,0,0,1,1,43
345514965,0,1200.0,0.25786987,0.0,0.34346896,0.0,0,0,0,0,0,0,0,1,0,1,36
345531186,345530096,80000.0,1.0,13.025713,25.575714,0.0,255,0,6,4,0,2,0,0,1,1,43
345727534,345724381,80000.0,1.0,13.025713,25.575714,0.0,1,240,18,4,0,2,0,0,1,1,43
346521968,0,1200.0,0.25786987,0.0,0.4789001,0.0,0,0,0,0,0,0,0,1,0,1,36
346539646,346534036,80000.0,1.0,13.095039,25.842953,0.0,255,0,6,4,0,2,0,0,1,1,43
346725540,346723138,80000.0,1.0,13.095039,25.842953,0.0,1,240,18,4,0,2,0,0,1,1,43
347530075,347526168,80000.0,1.0,12.984903,25.526346,0.0,255,0,6,4,0,2,0,0,1,1,43
347530340,0,1200.0,0.25786987,0.0,0.58263546,0.0,0,0,0,0,0,0,0,1,0,1,36
347725641,347725119,80000.0,1.0,12.984903,25.526346,0.0,1,240,18,4,0,2,0,0,1,1,43
348532683,0,1200.0,0.25786987,0.0,0.3337942,0.0,0,0,0,0,0,0,0,1,0,1,36
348545391,348542048,80000.0,1.0,13.075739,25.416147,0.0,255,0,6,4,0,2,0,0,1,1,43
348729642,348725174,80000.0,1.0,13.075739,25.416147,0.0,1,240,18,4,0,2,0,0,1,1,43
349728845,349725181,80000.0,1.0,12.90208,25.559763,0.0,1,240,18,4,0,2,0,0,1,1,43
350527660,350526979,80000.0,1.0,13.050042,25.495167,0.0,255,0,6,4,0,2,0,0,1,1,43
350540682,0,1200.0,0.25786987,0.0,0.41781124,0.0,0,0,0,0,0,0,0,1,0,1,36
350727147,350725087,80000.0,1.0,13.050042,25.495167,0.0,1,240,18,4,0,2,0,0,1,1,43
351532188,351530853,80000.0,1.0,12.9831,25.518335,0.0,255,0,6,4,0,2,0,0,1,1,43
351543062,0,1200.0,0.25786987,0.0,0.45743185,0.0,0,0,0,0,0,0,0,1,0,1,36
351723205,351722830,80000.0,1.0,12.9831,25.518335,0.0,1,240,18,4,0,2,0,0,1,1,43
352534741,352533351,80000.0,1.0,12.974992,25.551458,0.0,255,0,6,4,0,2,0,0,1,1,43
352554253,0,1200.0,0.25786987,0.0,0.55319196,0.0,0,0,0,0,0,0,0,1,0,1,36
352725583,352725143,80000.0,1.0,12.974992,25.551458,0.0,1,240,18,4,0,2,0,0,1,1,43
353530493,353527101,80000.0,1.0,13.02311,25.626345,0.0,255,0,6,4,0,2,0,0,1,1,43
353558373,0,1200.0,0.25786987,0.0,0.48933223,0.0,0,0,0,0,0,0,0,1,0,1,36
353725569,353725266,80000.0,1.0,13.02311,25.626345,0.0,1,240,18,4,0,2,0,0,1,1,43
354530169,354529390,80000.0,1.0,13.05349,25.49217,0.0,255,0,6,4,0,2,0,0,1,1,43
354564745,0,1200.0,0.25786987,0.0,0.35891318,0.0,0,0,0,0,0,0,0,1,0,1,36
354725881,354725262,80000.0,1.0,13.05349,25.49217,0.0,1,240,18,4,0,2,0,0,1,1,43
355533813,355532070,80000.0,1.0,13.058962,25.640999,0.0,255,0,6,4,0,2,0,0,1,1,43
355574298,0,1200.0,0.25786987,0.0,0.59643805,0.0,0,0,0,0,0,0,0,1,0,1,36
355728559,355725092,80000.0,1.0,13.058962,25.640999,0.0,1,240,18,4,0,2,0,0,1,1,43
356533147,356532221,80000.0,1.0,12.973176,25.49687,0.0,255,0,6,4,0,2,0,0,1,1,43
356574571,0,1200.0,0.25786987,0.0,0.38425732,0.0,0,0,0,0,0,0,0,1,0,1,36
356725572,356723153,80000.0,1.0,12.973176,25.49687,0.0,1,240,18,4,0,2,0,0,1,1,43
357532168,357529019,80000.0,1.0,12.986973,25.567884,0.0,255,0,6,4,0,2,0,0,1,1,43
357575257,0,1200.0,0.25786987,0.0,0.5240363,0.0,0,0,0,0,0,0,0,1,0,1,36
357726928,357726095,80000.0,1.0,12.986973,25.567884,0.0,1,240,18,4,0,2,0,0,1,1,43
358538436,358536212,80000.0,1.0,13.082638,25.78995,0.0,255,0,6,4,0,2,0,0,1,1,43
358583507,0,1200.0,0.25786987,0.0,0.41274944,0.0,0,0,0,0,0,0,0,1,0,1,36
358731199,358726249,80000.0,1.0,13.082638,25.78995,0.0,1,240,18,4,0,2,0,0,1,1,43
359533285,359529175,80000.0,1.0,12.986701,25.443638,0.0,255,0,6,4,0,2,0,0,1,1,43
359594396,0,1200.0,0.25786987,0.0,0.45437813,0.0,0,0,0,0,0,0,0,1,0,1,36
359727168,359726032,80000.0,1.0,12.986701,25.443638,0.0,1,240,18,4,0,2,0,0,1,1,43
360529275,360528649,80000.0,1.0,13.087563,25.679956,0.0,255,0,6,4,0,2,0,0,1,1,43
360603687,0,1200.0,0.25786987,0.0,0.5505452,0.0,0,0,0,0,0,0,0,1,0,1,36
360728864,360726116,80000.0,1.0,13.087563,25.679956,0.0,1,240,18,4,0,2,0,0,1,1,43
361532661,361530322,80000.0,1.0,13.020606,25.50027,0.0,255,0,6,4,0,2,0,0,1,1,43
361609809,0,1200.0,0.25786987,0.0,0.3925168,0.0,0,0,0,0,0,0,0,1,0,1,36
361727823,361727120,80000.0,1.0,13.020606,25.50027,0.0,1,240,18,4,0,2,0,0,1,1,43
362527586,362527240,80000.0,1.0,12.97292,25.553902,0.0,255,0,6,4,0,2,0,0,1,1,43
362616976,0,1200.0,0.25786987,0.0,0.5837862,0.0,0,0,0,0,0,0,0,1,0,1,36
362723497,362722940,80000.0,1.0,12.97292,25.553902,0.0,1,240,18,4,0,2,0,0,1,1,43
363536685,363535949,80000.0,1.0,12.96891,25.557495,0.0,255,0,6,4,0,2,0,0,1,1,43
363619409,0,1200.0,0.25786987,0.0,0.43167093,0.0,0,0,0,0,0,0,0,1,0,1,36
363727535,363726209,80000.0,1.0,12.96891,25.557495,0.0,1,240,18,4,0,2,0,0,1,1,43
364535681,364534420,80000.0,1.0,13.000463,25.49557,0.0,255,0,6,4,0,2,0,0,1,1,43
364621768,0,1200.0,0.25786987,0.0,0.34474203,0.0,0,0,0,0,0,0,0,1,0,1,36
364723974,364723477,80000.0,1.0,13.000463,25.49557,0.0,1,240,18,4,0,2,0,0,1,1,43
365530918,365529133,80000.0,1.0,13.1317625,25.553404,0.0,255,0,6,4,0,2,0,0,1,1,43
365629209,0,1200.0,0.25786987,0.0,0.5153733,0.0,0,0,0,0,0,0,0,1,0,1,36
365722321,365722170,80000.0,1.0,13.1317625,25.553404,0.0,1,240,18,4,0,2,0,0,1,1,43
366532587,366530050,80000.0,1.0,12.998506,25.582027,0.0,255,0,6,4,0,2,0,0,1,1,43
366637991,0,1200.0,0.25786987,0.0,0.53963226,0.0,0,0,0,0,0,0,0,1,0,1,36
366724672,366724219,80000.0,1.0,12.998506,25.582027,0.0,1,240,18,4,0,2,0,0,1,1,43
367529472,367527672,80000.0,1.0,13.074011,25.547571,0.0,255,0,6,4,0,2,0,0,1,1,43
367645326,0,1200.0,0.25786987,0.0,0.48312536,0.0,0,0,0,0,0,0,0,1,0,1,36
367727709,367727089,80000.0,1.0,13.074011,25.547571,0.0,1,240,18,4,0,2,0,0,1,1,43
368531934,368531193,80000.0,1.0,12.995348,25.536522,0.0,255,0,6,4,0,2,0,0,1,1,43
368651889,0,1200.0,0.25786987,0.0,0.41116592,0.0,0,0,0,0,0,0,0,1,0,1,36
368726752,368725771,80000.0,1.0,12.995348,25.536522,0.0,1,240,18,4,0,2,0,0,1,1,43
369538813,369537995,80000.0,1.0,13.093556,25.523655,0.0,255,0,6,4,0,2,0,0,1,1,43
369652511,0,1200.0,0.25786987,0.0,0.35020745,0.0,0,0,0,0,0,0,0,1,0,1,36
369727511,369726557,80000.0,1.0,13.093556,25.523655,0.0,1,240,18,4,0,2,0,0,1,1,43
370530577,370528232,80000.0,1.0,13.023439,25.5419,0.0,255,0,6,4,0,2,0,0,1,1,43
370661995,0,1200.0,0.25786987,0.0,0.6618094,0.0,0,0,0,0,0,0,0,1,0,1,36
370726232,370725497,80000.0,1.0,13.023439,25.5419,0.0,1,240,18,4,0,2,0,0,1,1,43
371530162,371528745,80000.0,1.0,12.98845,25.658844,0.0,255,0,6,4,0,2,0,0,1,1,43
371666057,0,1200.0,0.25786987,0.0,0.37002096,0.0,0,0,0,0,0,0,0,1,0,1,36
371730282,371726064,80000.0,1.0,12.98845,25.658844,0.0,1,240,18,4,0,2,0,0,1,1,43
372533807,372533532,80000.0,1.0,12.967218,25.766083,0.0,255,0,6,4,0,2,0,0,1,1,43
372674287,0,1200.0,0.25786987,0.0,0.4022398,0.0,0,0,0,0,0,0,0,1,0,1,36
372728672,372726123,80000.0,1.0,12.967218,25.766083,0.0,1,240,18,4,0,2,0,0,1,1,43
373533331,373532759,80000.0,1.0,13.013014,25.44588,0.0,255,0,6,4,0,2,0,0,1,1,43
373677581,0,1200.0,0.25786987,0.0,0.54358464,0.0,0,0,0,0,0,0,0,1,0,1,36
373726721,373726060,80000.0,1.0,13.013014,25.44588,0.0,1,240,18,4,0,2,0,0,1,1,43
374532638,374532311,80000.0,1.0,13.066221,25.514143,0.0,255,0,6,4,0,2,0,0,1,1,43
374685599,0,1200.0,0.25786987,0.0,0.45673344,0.0,0,0,0,0,0,0,0,1,0,1,36
374724815,374724004,80000.0,1.0,13.066221,25.514143,0.0,1,240,18,4,0,2,0,0,1,1,43
375534716,375534279,80000.0,1.0,12.997958,25.508753,0.0,255,0,6,4,0,2,0,0,1,1,43
375694944,0,1200.0,0.25786987,0.0,0.55136573,0.0,0,0,0,0,0,0,0,1,0,1,36
376703189,0,1200.0,0.25786987,0.0,0.46499774,0.0,0,0,0,0,0,0,0,1,0,1,36
376731239,376728049,80000.0,1.0,12.983519,25.489782,0.0,1,240,18,4,0,2,0,0,1,1,43
377533499,377530288,80000.0,1.0,13.115136,25.67337,0.0,255,0,6,4,0,2,0,0,1,1,43
377703213,0,1200.0,0.25786987,0.0,0.34774783,0.0,0,0,0,0,0,0,0,1,0,1,36
377730820,377728732,80000.0,1.0,13.115136,25.67337,0.0,1,240,18,4,0,2,0,0,1,1,43
378533319,378533119,80000.0,1.0,13.006525,25.614187,0.0,255,0,6,4,0,2,0,0,1,1,43
378713477,0,1200.0,0.25786987,0.0,0.61719406,0.0,0,0,0,0,0,0,0,1,0,1,36
378730572,378728977,80000.0,1.0,13.006525,25.614187,0.0,1,240,18,4,0,2,0,0,1,1,43
379534211,379532407,80000.0,1.0,13.019106,25.535362,0.0,255,0,6,4,0,2,0,0,1,1,43
379716045,0,1200.0,0.25786987,0.0,0.3009049,0.0,0,0,0,0,0,0,0,1,0,1,36
379731963,379729668,80000.0,1.0,13.019106,25.535362,0.0,1,240,18,4,0,2,0,0,1,1,43
380536869,380536510,80000.0,1.0,12.997114,25.583857,0.0,255,0,6,4,0,2,0,0,1,1,43
380721111,0,1200.0,0.25786987,0.0,0.5993709,0.0,0,0,0,0,0,0,0,1,0,1,36
380728673,380727688,80000.0,1.0,12.997114,25.583857,0.0,1,240,18,4,0,2,0,0,1,1,43
381536319,381535661,80000.0,1.0,12.959886,25.430925,0.0,255,0,6,4,0,2,0,0,1,1,43
381730573,0,1200.0,0.25786987,0.0,0.33507797,0.0,0,0,0,0,0,0,0,1,0,1,36
381731646,381728164,80000.0,1.0,12.959886,25.430925,0.0,1,240,18,4,0,2,0,0,1,1,43
382539908,382535049,80000.0,1.0,13.086232,25.446226,0.0,255,0,6,4,0,2,0,0,1,1,43
382731164,382728043,80000.0,1.0,13.086232,25.446226,0.0,1,240,18,4,0,2,0,0,1,1,43
382735178,0,1200.0,0.25786987,0.0,0.48996997,0.0,0,0,0,0,0,0,0,1,0,1,36
383533537,383532051,80000.0,1.0,12.98116,25.54264,0.0,255,0,6,4,0,2,0,0,1,1,43
383724769,383724472,80000.0,1.0,12.98116,25.54264,0.0,1,240,18,4,0,2,0,0,1,1,43
383738428,0,1200.0,0.25786987,0.0,0.6146587,0.0,0,0,0,0,0,0,0,1,0,1,36
384534208,384533103,80000.0,1.0,12.98494,25.602785,0.0,255,0,6,4,0,2,0,0,1,1,43
384725547,384724492,80000.0,1.0,12.98494,25.602785,0.0,1,240,18,4,0,2,0,0,1,1,43
384745438,0,1200.0,0.25786987,0.0,0.39473918,0.0,0,0,0,0,0,0,0,1,0,1,36
385532506,385532310,80000.0,1.0,13.143493,25.957027,0.0,255,0,6,4,0,2,0,0,1,1,43
385729493,385728382,80000.0,1.0,13.143493,25.957027,0.0,1,240,18,4,0,2,0,0,1,1,43
385749907,0,1200.0,0.25786987,0.0,0.46903193,0.0,0,0,0,0,0,0,0,1,0,1,36
386541765,386537051,80000.0,1.0,12.847135,25.491991,0.0,255,0,6,4,0,2,0,0,1,1,43
386727767,386727066,80000.0,1.0,12.847135,25.491991,0.0,1,240,18,4,0,2,0,0,1,1,43
