timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
117219603,0,1200.0,0.25786987,0.0,0.388282,0.0,0,0,0,0,0,0,0,1,0,1,36
117368280,117368054,80000.0,1.0,13.078422,25.562233,0.0,1,240,18,4,0,2,0,0,1,1,43
118028291,118026171,80000.0,1.0,13.151196,25.579588,0.0,255,0,6,4,0,2,0,0,1,1,43
118227317,0,1200.0,0.25786987,0.0,0.5069414,0.0,0,0,0,0,0,0,0,1,0,1,36
118372834,118369040,80000.0,1.0,13.151196,25.579588,0.0,1,240,18,4,0,2,0,0,1,1,43
119028140,119026631,80000.0,1.0,13.136863,25.556442,0.0,255,0,6,4,0,2,0,0,1,1,43
119228105,0,1200.0,0.25786987,0.0,0.53806424,0.0,0,0,0,0,0,0,0,1,0,1,36
119370857,119369861,80000.0,1.0,13.136863,25.556442,0.0,1,240,18,4,0,2,0,0,1,1,43
120027585,120026190,80000.0,1.0,13.075918,25.505411,0.0,255,0,6,4,0,2,0,0,1,1,43
120231937,0,1200.0,0.25786987,0.0,0.5093182,0.0,0,0,0,0,0,0,0,1,0,1,36
120367250,120367030,80000.0,1.0,13.075918,25.505411,0.0,1,240,18,4,0,2,0,0,1,1,43
121026890,121023190,80000.0,1.0,13.11493,25.79975,0.0,255,0,6,4,0,2,0,0,1,1,43
121238678,0,1200.0,0.25786987,0.0,0.29951647,0.0,0,0,0,0,0,0,0,1,0,1,36
121367397,121365894,80000.0,1.0,13.11493,25.79975,0.0,1,240,18,4,0,2,0,0,1,1,43
122026394,122024447,80000.0,1.0,13.153452,25.71615,0.0,255,0,6,4,0,2,0,0,1,1,43
122245904,0,1200.0,0.25786987,0.0,0.4181194,0.0,0,0,0,0,0,0,0,1,0,1,36
122369052,122368106,80000.0,1.0,13.153452,25.71615,0.0,1,240,18,4,0,2,0,0,1,1,43
123028963,123028016,80000.0,1.0,13.107007,25.618105,0.0,255,0,6,4,0,2,0,0,1,1,43
123256358,0,1200.0,0.25786987,0.0,0.65294844,0.0,0,0,0,0,0,0,0,1,0,1,36
123368893,123368213,80000.0,1.0,13.107007,25.618105,0.0,1,240,18,4,0,2,0,0,1,1,43
124027497,124027258,80000.0,1.0,13.072879,25.43173,0.0,255,0,6,4,0,2,0,0,1,1,43
124257159,0,1200.0,0.25786987,0.0,0.3830416,0.0,0,0,0,0,0,0,0,1,0,1,36
124370673,124369075,80000.0,1.0,13.072879,25.43173,0.0,1,240,18,4,0,2,0,0,1,1,43
125030981,125027250,80000.0,1.0,13.152381,25.602795,0.0,255,0,6,4,0,2,0,0,1,1,43
125259883,0,1200.0,0.25786987,0.0,0.56318873,0.0,0,0,0,0,0,0,0,1,0,1,36
125367948,125367382,80000.0,1.0,13.152381,25.602795,0.0,1,240,18,4,0,2,0,0,1,1,43
126028321,126027394,80000.0,1.0,13.177418,25.474548,0.0,255,0,6,4,0,2,0,0,1,1,43
126266585,0,1200.0,0.25786987,0.0,0.376406,0.0,0,0,0,0,0,0,0,1,0,1,36
126367468,126365617,80000.0,1.0,13.177418,25.474548,0.0,1,240,18,4,0,2,0,0,1,1,43
127027526,127027310,80000.0,1.0,13.102328,25.539757,0.0,255,0,6,4,0,2,0,0,1,1,43
127268379,0,1200.0,0.25786987,0.0,0.5402018,0.0,0,0,0,0,0,0,0,1,0,1,36
127366210,127365214,80000.0,1.0,13.102328,25.539757,0.0,1,240,18,4,0,2,0,0,1,1,43
128026802,128024323,80000.0,1.0,13.077012,25.659595,0.0,255,0,6,4,0,2,0,0,1,1,43
128277726,0,1200.0,0.25786987,0.0,0.4262211,0.0,0,0,0,0,0,0,0,1,0,1,36
128373151,128369048,80000.0,1.0,13.077012,25.659595,0.0,1,240,18,4,0,2,0,0,1,1,43
129025886,129023544,80000.0,1.0,13.078748,25.483057,0.0,255,0,6,4,0,2,0,0,1,1,43
129288176,0,1200.0,0.25786987,0.0,0.45564473,0.0,0,0,0,0,0,0,0,1,0,1,36
129368728,129365140,80000.0,1.0,13.078748,25.483057,0.0,1,240,18,4,0,2,0,0,1,1,43
130027570,130027257,80000.0,1.0,13.107951,25.61995,0.0,255,0,6,4,0,2,0,0,1,1,43
130290555,0,1200.0,0.25786987,0.0,0.4273793,0.0,0,0,0,0,0,0,0,1,0,1,36
130368760,130366364,80000.0,1.0,13.107951,25.61995,0.0,1,240,18,4,0,2,0,0,1,1,43
131027786,131026745,80000.0,1.0,13.162356,25.59662,0.0,255,0,6,4,0,2,0,0,1,1,43
131296220,0,1200.0,0.25786987,0.0,0.5398094,0.0,0,0,0,0,0,0,0,1,0,1,36
131374316,131368124,80000.0,1.0,13.162356,25.59662,0.0,1,240,18,4,0,2,0,0,1,1,43
132027167,132025213,80000.0,1.0,13.047925,25.840868,0.0,255,0,6,4,0,2,0,0,1,1,43
132306419,0,1200.0,0.25786987,0.0,0.29832816,0.0,0,0,0,0,0,0,0,1,0,1,36
132367644,132367277,80000.0,1.0,13.047925,25.840868,0.0,1,240,18,4,0,2,0,0,1,1,43
133316800,0,1200.0,0.25786987,0.0,0.68457997,0.0,0,0,0,0,0,0,0,1,0,1,36
133370562,133369946,80000.0,1.0,13.197801,25.553846,0.0,1,240,18,4,0,2,0,0,1,1,43
134028594,134027441,80000.0,1.0,13.0588665,25.40447,0.0,255,0,6,4,0,2,0,0,1,1,43
134325830,0,1200.0,0.25786987,0.0,0.3115781,0.0,0,0,0,0,0,0,0,1,0,1,36
134365867,134365218,80000.0,1.0,13.0588665,25.40447,0.0,1,240,18,4,0,2,0,0,1,1,43
135025374,135025255,80000.0,1.0,13.118301,25.536455,0.0,255,0,6,4,0,2,0,0,1,1,43
135331794,0,1200.0,0.25786987,0.0,0.57782674,0.0,0,0,0,0,0,0,0,1,0,1,36
135370652,135368923,80000.0,1.0,13.118301,25.536455,0.0,1,240,18,4,0,2,0,0,1,1,43
136026642,136024321,80000.0,1.0,13.180817,25.632519,0.0,255,0,6,4,0,2,0,0,1,1,43
136340336,0,1200.0,0.25786987,0.0,0.5028511,0.0,0,0,0,0,0,0,0,1,0,1,36
136368200,136367096,80000.0,1.0,13.180817,25.632519,0.0,1,240,18,4,0,2,0,0,1,1,43
137027329,137024362,80000.0,1.0,13.077822,25.481253,0.0,255,0,6,4,0,2,0,0,1,1,43
137347207,0,1200.0,0.25786987,0.0,0.34543175,0.0,0,0,0,0,0,0,0,1,0,1,36
137367551,137366525,80000.0,1.0,13.077822,25.481253,0.0,1,240,18,4,0,2,0,0,1,1,43
138026542,138025035,80000.0,1.0,13.18172,25.560963,0.0,255,0,6,4,0,2,0,0,1,1,43
138356810,0,1200.0,0.25786987,0.0,0.58632433,0.0,0,0,0,0,0,0,0,1,0,1,36
138377393,138370044,80000.0,1.0,13.18172,25.560963,0.0,1,240,18,4,0,2,0,0,1,1,43
139025627,139024218,80000.0,1.0,13.092764,25.550316,0.0,255,0,6,4,0,2,0,0,1,1,43
139357995,0,1200.0,0.25786987,0.0,0.45457566,0.0,0,0,0,0,0,0,0,1,0,1,36
139369737,139369089,80000.0,1.0,13.092764,25.550316,0.0,1,240,18,4,0,2,0,0,1,1,43
140028295,140026062,80000.0,1.0,13.094713,25.594076,0.0,255,0,6,4,0,2,0,0,1,1,43
140365778,140365548,80000.0,1.0,13.094713,25.594076,0.0,1,240,18,4,0,2,0,0,1,1,43
140365998,0,1200.0,0.25786987,0.0,0.42673072,0.0,0,0,0,0,0,0,0,1,0,1,36
141033138,141028055,80000.0,1.0,13.08909,25.543148,0.0,255,0,6,4,0,2,0,0,1,1,43
141370584,0,1200.0,0.25786987,0.0,0.47309765,0.0,0,0,0,0,0,0,0,1,0,1,36
141371231,141370353,80000.0,1.0,13.08909,25.543148,0.0,1,240,18,4,0,2,0,0,1,1,43
142027781,142024363,80000.0,1.0,13.062068,25.490412,0.0,255,0,6,4,0,2,0,0,1,1,43
142369946,142368297,80000.0,1.0,13.062068,25.490412,0.0,1,240,18,4,0,2,0,0,1,1,43
142379451,0,1200.0,0.25786987,0.0,0.4605265,0.0,0,0,0,0,0,0,0,1,0,1,36
143026950,143025764,80000.0,1.0,13.2045965,25.567003,0.0,255,0,6,4,0,2,0,0,1,1,43
143369723,143369069,80000.0,1.0,13.2045965,25.567003,0.0,1,240,18,4,0,2,0,0,1,1,43
143390574,0,1200.0,0.25786987,0.0,0.6073958,0.0,0,0,0,0,0,0,0,1,0,1,36
144026827,144025549,80000.0,1.0,13.045439,25.5809,0.0,255,0,6,4,0,2,0,0,1,1,43
144370658,144370021,80000.0,1.0,13.045439,25.5809,0.0,1,240,18,4,0,2,0,0,1,1,43
144397041,0,1200.0,0.25786987,0.0,0.30917075,0.0,0,0,0,0,0,0,0,1,0,1,36
145027917,145027494,80000.0,1.0,13.2229595,25.85164,0.0,255,0,6,4,0,2,0,0,1,1,43
145373606,145370205,80000.0,1.0,13.2229595,25.85164,0.0,1,240,18,4,0,2,0,0,1,1,43
145399558,0,1200.0,0.25786987,0.0,0.37837553,0.0,0,0,0,0,0,0,0,1,0,1,36
146028499,146028169,80000.0,1.0,13.090176,25.691055,0.0,255,0,6,4,0,2,0,0,1,1,43
146371616,146371216,80000.0,1.0,13.090176,25.691055,0.0,1,240,18,4,0,2,0,0,1,1,43
146407933,0,1200.0,0.25786987,0.0,0.66225624,0.0,0,0,0,0,0,0,0,1,0,1,36
147028452,147025175,80000.0,1.0,13.0455065,25.4979,0.0,255,0,6,4,0,2,0,0,1,1,43
147370359,147366469,80000.0,1.0,13.0455065,25.4979,0.0,1,240,18,4,0,2,0,0,1,1,43
147408452,0,1200.0,0.25786987,0.0,0.3789908,0.0,0,0,0,0,0,0,0,1,0,1,36
148027931,148026793,80000.0,1.0,13.073766,25.51324,0.0,255,0,6,4,0,2,0,0,1,1,43
148367267,148366519,80000.0,1.0,13.073766,25.51324,0.0,1,240,18,4,0,2,0,0,1,1,43
148417624,0,1200.0,0.25786987,0.0,0.5191595,0.0,0,0,0,0,0,0,0,1,0,1,36
149028867,149026065,80000.0,1.0,13.216232,25.54314,0.0,255,0,6,4,0,2,0,0,1,1,43
149370368,149366456,80000.0,1.0,13.216232,25.54314,0.0,1,240,18,4,0,2,0,0,1,1,43
149429755,0,1200.0,0.25786987,0.0,0.4182363,0.0,0,0,0,0,0,0,0,1,0,1,36
150029964,150028844,80000.0,1.0,13.071901,25.5455,0.0,255,0,6,4,0,2,0,0,1,1,43
150370612,150369152,80000.0,1.0,13.071901,25.5455,0.0,1,240,18,4,0,2,0,0,1,1,43
150434641,0,1200.0,0.25786987,0.0,0.5402184,0.0,0,0,0,0,0,0,0,1,0,1,36
151028807,151028062,80000.0,1.0,13.093902,25.552536,0.0,255,0,6,4,0,2,0,0,1,1,43
151372798,151371334,80000.0,1.0,13.093902,25.552536,0.0,1,240,18,4,0,2,0,0,1,1,43
151439434,0,1200.0,0.25786987,0.0,0.46316078,0.0,0,0,0,0,0,0,0,1,0,1,36
152031283,152030754,80000.0,1.0,13.091967,25.468864,0.0,255,0,6,4,0,2,0,0,1,1,43
152367569,152366684,80000.0,1.0,13.091967,25.468864,0.0,1,240,18,4,0,2,0,0,1,1,43
152447290,0,1200.0,0.25786987,0.0,0.3435208,0.0,0,0,0,0,0,0,0,1,0,1,36
153028049,153026422,80000.0,1.0,13.108593,25.621204,0.0,255,0,6,4,0,2,0,0,1,1,43
153368049,153366777,80000.0,1.0,13.108593,25.621204,0.0,1,240,18,4,0,2,0,0,1,1,43
153448240,0,1200.0,0.25786987,0.0,0.3975517,0.0,0,0,0,0,0,0,0,1,0,1,36
154027370,154026176,80000.0,1.0,13.100248,25.604895,0.0,255,0,6,4,0,2,0,0,1,1,43
155027442,155026056,80000.0,1.0,13.159694,25.532364,0.0,255,0,6,4,0,2,0,0,1,1,43
155370846,155370317,80000.0,1.0,13.159694,25.532364,0.0,1,240,18,4,0,2,0,0,1,1,43
155461800,0,1200.0,0.25786987,0.0,0.30005062,0.0,0,0,0,0,0,0,0,1,0,1,36
156028719,156025239,80000.0,1.0,13.099031,25.482607,0.0,255,0,6,4,0,2,0,0,1,1,43
156373984,156370102,80000.0,1.0,13.099031,25.482607,0.0,1,240,18,4,0,2,0,0,1,1,43
156468283,0,1200.0,0.25786987,0.0,0.67569655,0.0,0,0,0,0,0,0,0,1,0,1,36
157025756,157025358,80000.0,1.0,13.210133,25.689531,0.0,255,0,6,4,0,2,0,0,1,1,43
157375628,157370056,80000.0,1.0,13.210133,25.689531,0.0,1,240,18,4,0,2,0,0,1,1,43
157477771,0,1200.0,0.25786987,0.0,0.29831722,0.0,0,0,0,0,0,0,0,1,0,1,36
158027545,158025151,80000.0,1.0,13.105474,25.53513,0.0,255,0,6,4,0,2,0,0,1,1,43
158369361,158368252,80000.0,1.0,13.105474,25.53513,0.0,1,240,18,4,0,2,0,0,1,1,43
158478839,0,1200.0,0.25786987,0.0,0.54080224,0.0,0,0,0,0,0,0,0,1,0,1,36
159032400,159028047,80000.0,1.0,13.06979,25.465601,0.0,255,0,6,4,0,2,0,0,1,1,43
159367886,159366412,80000.0,1.0,13.06979,25.465601,0.0,1,240,18,4,0,2,0,0,1,1,43
159483235,0,1200.0,0.25786987,0.0,0.42946786,0.0,0,0,0,0,0,0,0,1,0,1,36
160026364,160024851,80000.0,1.0,13.105055,25.5743,0.0,255,0,6,4,0,2,0,0,1,1,43
160370390,160369130,80000.0,1.0,13.105055,25.5743,0.0,1,240,18,4,0,2,0,0,1,1,43
160494589,0,1200.0,0.25786987,0.0,0.44593617,0.0,0,0,0,0,0,0,0,1,0,1,36
161033406,161030956,80000.0,1.0,13.075657,25.55683,0.0,255,0,6,4,0,2,0,0,1,1,43
161373369,161370060,80000.0,1.0,13.075657,25.55683,0.0,1,240,18,4,0,2,0,0,1,1,43
161498960,0,1200.0,0.25786987,0.0,0.46207145,0.0,0,0,0,0,0,0,0,1,0,1,36
162026615,162026549,80000.0,1.0,13.19798,25.491772,0.0,255,0,6,4,0,2,0,0,1,1,43
162368789,162367571,80000.0,1.0,13.19798,25.491772,0.0,1,240,18,4,0,2,0,0,1,1,43
162508809,0,1200.0,0.25786987,0.0,0.5390595,0.0,0,0,0,0,0,0,0,1,0,1,36
163031287,163029534,80000.0,1.0,13.111799,25.55632,0.0,255,0,6,4,0,2,0,0,1,1,43
163371522,163370353,80000.0,1.0,13.111799,25.55632,0.0,1,240,18,4,0,2,0,0,1,1,43
163515403,0,1200.0,0.25786987,0.0,0.3960671,0.0,0,0,0,0,0,0,0,1,0,1,36
164034529,164028046,80000.0,1.0,13.09461,25.814348,0.0,255,0,6,4,0,2,0,0,1,1,43
164370667,164369351,80000.0,1.0,13.09461,25.814348,0.0,1,240,18,4,0,2,0,0,1,1,43
164522743,0,1200.0,0.25786987,0.0,0.57286924,0.0,0,0,0,0,0,0,0,1,0,1,36
165026584,165026218,80000.0,1.0,13.186933,25.747145,0.0,255,0,6,4,0,2,0,0,1,1,43
165376225,165370062,80000.0,1.0,13.186933,25.747145,0.0,1,240,18,4,0,2,0,0,1,1,43
165523594,0,1200.0,0.25786987,0.0,0.4609887,0.0,0,0,0,0,0,0,0,1,0,1,36
166027226,166025542,80000.0,1.0,13.049335,25.454037,0.0,255,0,6,4,0,2,0,0,1,1,43
166367450,166366209,80000.0,1.0,13.049335,25.454037,0.0,1,240,18,4,0,2,0,0,1,1,43
166531289,0,1200.0,0.25786987,0.0,0.6188205,0.0,0,0,0,0,0,0,0,1,0,1,36
167029199,167028227,80000.0,1.0,13.11888,25.516481,0.0,255,0,6,4,0,2,0,0,1,1,43
167374336,167372048,80000.0,1.0,13.11888,25.516481,0.0,1,240,18,4,0,2,0,0,1,1,43
167537157,0,1200.0,0.25786987,0.0,0.29948342,0.0,0,0,0,0,0,0,0,1,0,1,36
168029754,168028887,80000.0,1.0,13.148851,25.47777,0.0,255,0,6,4,0,2,0,0,1,1,43
168369411,168368804,80000.0,1.0,13.148851,25.47777,0.0,1,240,18,4,0,2,0,0,1,1,43
168545364,0,1200.0,0.25786987,0.0,0.34331593,0.0,0,0,0,0,0,0,0,1,0,1,36
169033653,169029044,80000.0,1.0,13.01498,25.573698,0.0,255,0,6,4,0,2,0,0,1,1,43
169372943,169369125,80000.0,1.0,13.01498,25.573698,0.0,1,240,18,4,0,2,0,0,1,1,43
169551247,0,1200.0,0.25786987,0.0,0.5901881,0.0,0,0,0,0,0,0,0,1,0,1,36
170031277,170030492,80000.0,1.0,13.1917925,25.605423,0.0,255,0,6,4,0,2,0,0,1,1,43
170367895,170367022,80000.0,1.0,13.1917925,25.605423,0.0,1,240,18,4,0,2,0,0,1,1,43
170560148,0,1200.0,0.25786987,0.0,0.4536041,0.0,0,0,0,0,0,0,0,1,0,1,36
171031399,171030193,80000.0,1.0,13.110081,25.712166,0.0,255,0,6,4,0,2,0,0,1,1,43
171374594,171368059,80000.0,1.0,13.110081,25.712166,0.0,1,240,18,4,0,2,0,0,1,1,43
171560365,0,1200.0,0.25786987,0.0,0.46645984,0.0,0,0,0,0,0,0,0,1,0,1,36
172370799,172370190,80000.0,1.0,13.081482,25.540606,0.0,1,240,18,4,0,2,0,0,1,1,43
172563083,0,1200.0,0.25786987,0.0,0.47155684,0.0,0,0,0,0,0,0,0,1,0,1,36
173030377,173028296,80000.0,1.0,13.098389,25.518518,0.0,255,0,6,4,0,2,0,0,1,1,43
173373593,173370765,80000.0,1.0,13.098389,25.518518,0.0,1,240,18,4,0,2,0,0,1,1,43
173565038,0,1200.0,0.25786987,0.0,0.5328098,0.0,0,0,0,0,0,0,0,1,0,1,36
174029121,174028248,80000.0,1.0,13.192614,25.67964,0.0,255,0,6,4,0,2,0,0,1,1,43
174368415,174368149,80000.0,1.0,13.192614,25.67964,0.0,1,240,18,4,0,2,0,0,1,1,43
174569968,0,1200.0,0.25786987,0.0,0.5202493,0.0,0,0,0,0,0,0,0,1,0,1,36
175028933,175028135,80000.0,1.0,13.152662,25.547094,0.0,255,0,6,4,0,2,0,0,1,1,43
175368991,175368939,80000.0,1.0,13.152662,25.547094,0.0,1,240,18,4,0,2,0,0,1,1,43
175578829,0,1200.0,0.25786987,0.0,0.29981065,0.0,0,0,0,0,0,0,0,1,0,1,36
176027926,176026784,80000.0,1.0,13.07097,25.514812,0.0,255,0,6,4,0,2,0,0,1,1,43
176369007,176367565,80000.0,1.0,13.07097,25.514812,0.0,1,240,18,4,0,2,0,0,1,1,43
176579616,0,1200.0,0.25786987,0.0,0.4192772,0.0,0,0,0,0,0,0,0,1,0,1,36
177027285,177026606,80000.0,1.0,13.060545,25.726555,0.0,255,0,6,4,0,2,0,0,1,1,43
177367986,177367241,80000.0,1.0,13.060545,25.726555,0.0,1,240,18,4,0,2,0,0,1,1,43
177588148,0,1200.0,0.25786987,0.0,0.6667241,0.0,0,0,0,0,0,0,0,1,0,1,36
178033560,178031290,80000.0,1.0,13.180738,25.560652,0.0,255,0,6,4,0,2,0,0,1,1,43
178367551,178367422,80000.0,1.0,13.180738,25.560652,0.0,1,240,18,4,0,2,0,0,1,1,43
178594832,0,1200.0,0.25786987,0.0,0.33530203,0.0,0,0,0,0,0,0,0,1,0,1,36
179032606,179032383,80000.0,1.0,13.10885,25.5369,0.0,255,0,6,4,0,2,0,0,1,1,43
179378620,179370206,80000.0,1.0,13.10885,25.5369,0.0,1,240,18,4,0,2,0,0,1,1,43
179606541,0,1200.0,0.25786987,0.0,0.558093,0.0,0,0,0,0,0,0,0,1,0,1,36
180032457,180030633,80000.0,1.0,13.103654,25.525585,0.0,255,0,6,4,0,2,0,0,1,1,43
180369929,180367986,80000.0,1.0,13.103654,25.525585,0.0,1,240,18,4,0,2,0,0,1,1,43
180609188,0,1200.0,0.25786987,0.0,0.37556607,0.0,0,0,0,0,0,0,0,1,0,1,36
181031973,181030020,80000.0,1.0,13.075226,25.476192,0.0,255,0,6,4,0,2,0,0,1,1,43
181369551,181369052,80000.0,1.0,13.075226,25.476192,0.0,1,240,18,4,0,2,0,0,1,1,43
181610592,0,1200.0,0.25786987,0.0,0.5428486,0.0,0,0,0,0,0,0,0,1,0,1,36
182028177,182028115,80000.0,1.0,13.190749,25.50032,0.0,255,0,6,4,0,2,0,0,1,1,43
182369064,182368359,80000.0,1.0,13.190749,25.50032,0.0,1,240,18,4,0,2,0,0,1,1,43
182617767,0,1200.0,0.25786987,0.0,0.48533985,0.0,0,0,0,0,0,0,0,1,0,1,36
183027919,183026625,80000.0,1.0,13.066897,25.611479,0.0,255,0,6,4,0,2,0,0,1,1,43
183370358,183367363,80000.0,1.0,13.066897,25.611479,0.0,1,240,18,4,0,2,0,0,1,1,43
183627460,0,1200.0,0.25786987,0.0,0.42165676,0.0,0,0,0,0,0,0,0,1,0,1,36
184030614,184030418,80000.0,1.0,13.124049,25.61429,0.0,255,0,6,4,0,2,0,0,1,1,43
184375137,184371158,80000.0,1.0,13.124049,25.61429,0.0,1,240,18,4,0,2,0,0,1,1,43
185026862,185025770,80000.0,1.0,13.117948,25.567883,0.0,255,0,6,4,0,2,0,0,1,1,43
185373433,185370045,80000.0,1.0,13.117948,25.567883,0.0,1,240,18,4,0,2,0,0,1,1,43
185637198,0,1200.0,0.25786987,0.0,0.53798425,0.0,0,0,0,0,0,0,0,1,0,1,36
186025983,186025198,80000.0,1.0,13.163772,25.570524,0.0,255,0,6,4,0,2,0,0,1,1,43
186370662,186370206,80000.0,1.0,13.163772,25.570524,0.0,1,240,18,4,0,2,0,0,1,1,43
186645233,0,1200.0,0.25786987,0.0,0.40160045,0.0,0,0,0,0,0,0,0,1,0,1,36
187035262,187028060,80000.0,1.0,13.094778,25.594204,0.0,255,0,6,4,0,2,0,0,1,1,43
187369909,187369407,80000.0,1.0,13.094778,25.594204,0.0,1,240,18,4,0,2,0,0,1,1,43
187652428,0,1200.0,0.25786987,0.0,0.59750754,0.0,0,0,0,0,0,0,0,1,0,1,36
188032939,188029066,80000.0,1.0,13.060584,25.487516,0.0,255,0,6,4,0,2,0,0,1,1,43
188368765,188368311,80000.0,1.0,13.060584,25.487516,0.0,1,240,18,4,0,2,0,0,1,1,43
188656144,0,1200.0,0.25786987,0.0,0.30096838,0.0,0,0,0,0,0,0,0,1,0,1,36
189027491,189026654,80000.0,1.0,13.184743,25.769682,0.0,255,0,6,4,0,2,0,0,1,1,43
189372037,189370031,80000.0,1.0,13.184743,25.769682,0.0,1,240,18,4,0,2,0,0,1,1,43
189658956,0,1200.0,0.25786987,0.0,0.5982042,0.0,0,0,0,0,0,0,0,1,0,1,36
190034559,190033238,80000.0,1.0,13.023697,25.501514,0.0,255,0,6,4,0,2,0,0,1,1,43
190378001,190371097,80000.0,1.0,13.023697,25.501514,0.0,1,240,18,4,0,2,0,0,1,1,43
190667811,0,1200.0,0.25786987,0.0,0.44302472,0.0,0,0,0,0,0,0,0,1,0,1,36
191031568,191026676,80000.0,1.0,13.129286,25.481207,0.0,255,0,6,4,0,2,0,0,1,1,43
191377707,191370078,80000.0,1.0,13.129286,25.481207,0.0,1,240,18,4,0,2,0,0,1,1,43
191670387,0,1200.0,0.25786987,0.0,0.34599894,0.0,0,0,0,0,0,0,0,1,0,1,36
192033019,192032294,80000.0,1.0,13.1313505,25.46777,0.0,255,0,6,4,0,2,0,0,1,1,43
192369184,192368747,80000.0,1.0,13.1313505,25.46777,0.0,1,240,18,4,0,2,0,0,1,1,43
192676553,0,1200.0,0.25786987,0.0,0.61159277,0.0,0,0,0,0,0,0,0,1,0,1,36
193031496,193029887,80000.0,1.0,13.1313505,25.46777,0.0,255,0,6,4,0,2,0,0,1,1,43
193373894,193372787,80000.0,1.0,13.146303,25.531311,0.0,1,240,18,4,0,2,0,0,1,1,43
193684336,0,1200.0,0.25786987,0.0,0.49399406,0.0,0,0,0,0,0,0,0,1,0,1,36
194028198,194027403,80000.0,1.0,13.146303,25.531311,0.0,255,0,6,4,0,2,0,0,1,1,43
194370810,194370334,80000.0,1.0,13.103803,25.473577,0.0,1,240,18,4,0,2,0,0,1,1,43
194684947,0,1200.0,0.25786987,0.0,0.40067017,0.0,0,0,0,0,0,0,0,1,0,1,36
195028283,195027300,80000.0,1.0,13.103803,25.473577,0.0,255,0,6,4,0,2,0,0,1,1,43
195370615,195370045,80000.0,1.0,13.122697,25.603409,0.0,1,240,18,4,0,2,0,0,1,1,43
195695993,0,1200.0,0.25786987,0.0,0.4732372,0.0,0,0,0,0,0,0,0,1,0,1,36
196027389,196026458,80000.0,1.0,13.122697,25.603409,0.0,255,0,6,4,0,2,0,0,1,1,43
196379196,196370055,80000.0,1.0,13.075761,25.517134,0.0,1,240,18,4,0,2,0,0,1,1,43
196698005,0,1200.0,0.25786987,0.0,0.45976326,0.0,0,0,0,0,0,0,0,1,0,1,36
197034396,197027285,80000.0,1.0,13.075761,25.517134,0.0,255,0,6,4,0,2,0,0,1,1,43
197370349,197369663,80000.0,1.0,13.110473,25.691813,0.0,1,240,18,4,0,2,0,0,1,1,43
199029915,199028929,80000.0,1.0,13.145829,25.404541,0.0,255,0,6,4,0,2,0,0,1,1,43
199369244,199368155,80000.0,1.0,13.181834,25.557554,0.0,1,240,18,4,0,2,0,0,1,1,43
199710041,0,1200.0,0.25786987,0.0,0.38065436,0.0,0,0,0,0,0,0,0,1,0,1,36
200028925,200028432,80000.0,1.0,13.181834,25.557554,0.0,255,0,6,4,0,2,0,0,1,1,43
200372958,200371647,80000.0,1.0,13.111817,25.85828,0.0,1,240,18,4,0,2,0,0,1,1,43
200718986,0,1200.0,0.25786987,0.0,0.6676068,0.0,0,0,0,0,0,0,0,1,0,1,36
201028891,201028097,80000.0,1.0,13.111817,25.85828,0.0,255,0,6,4,0,2,0,0,1,1,43
201374034,201372372,80000.0,1.0,13.082866,25.562922,0.0,1,240,18,4,0,2,0,0,1,1,43
201722571,0,1200.0,0.25786987,0.0,0.37971106,0.0,0,0,0,0,0,0,0,1,0,1,36
202027599,202026492,80000.0,1.0,13.082866,25.562922,0.0,255,0,6,4,0,2,0,0,1,1,43
202371317,202371144,80000.0,1.0,13.153895,25.535973,0.0,1,240,18,4,0,2,0,0,1,1,43
202731238,0,1200.0,0.25786987,0.0,0.5419436,0.0,0,0,0,0,0,0,0,1,0,1,36
203034870,203032815,80000.0,1.0,13.153895,25.535973,0.0,255,0,6,4,0,2,0,0,1,1,43
203378011,203371109,80000.0,1.0,13.139766,25.454075,0.0,1,240,18,4,0,2,0,0,1,1,43
203739200,0,1200.0,0.25786987,0.0,0.42034635,0.0,0,0,0,0,0,0,0,1,0,1,36
204027836,204027567,80000.0,1.0,13.139766,25.454075,0.0,255,0,6,4,0,2,0,0,1,1,43
204369554,204369049,80000.0,1.0,13.087076,25.513248,0.0,1,240,18,4,0,2,0,0,1,1,43
204746756,0,1200.0,0.25786987,0.0,0.5505952,0.0,0,0,0,0,0,0,0,1,0,1,36
205029232,205028405,80000.0,1.0,13.087076,25.513248,0.0,255,0,6,4,0,2,0,0,1,1,43
205370137,205368299,80000.0,1.0,13.09352,25.613739,0.0,1,240,18,4,0,2,0,0,1,1,43
205753768,0,1200.0,0.25786987,0.0,0.4652147,0.0,0,0,0,0,0,0,0,1,0,1,36
206029503,206028422,80000.0,1.0,13.09352,25.613739,0.0,255,0,6,4,0,2,0,0,1,1,43
206371339,206369799,80000.0,1.0,13.172012,25.424284,0.0,1,240,18,4,0,2,0,0,1,1,43
206760153,0,1200.0,0.25786987,0.0,0.34236136,0.0,0,0,0,0,0,0,0,1,0,1,36
207027346,207026832,80000.0,1.0,13.172012,25.424284,0.0,255,0,6,4,0,2,0,0,1,1,43
207371651,207371068,80000.0,1.0,13.087078,25.596125,0.0,1,240,18,4,0,2,0,0,1,1,43
