timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
209131702,209130498,80000.0,1.0,13.130298,25.401297,0.0,255,0,6,4,0,2,0,0,1,1,43
209676325,0,1200.0,0.25786987,0.0,0.35961017,0.0,0,0,0,0,0,0,0,1,0,1,36
209827474,209825975,80000.0,1.0,13.130298,25.401297,0.0,1,240,18,4,0,2,0,0,1,1,43
210136387,210135792,80000.0,1.0,12.89113,25.57829,0.0,255,0,6,4,0,2,0,0,1,1,43
210676508,0,1200.0,0.25786987,0.0,0.37391362,0.0,0,0,0,0,0,0,0,1,0,1,36
210832630,210831085,80000.0,1.0,12.89113,25.57829,0.0,1,240,18,4,0,2,0,0,1,1,43
211136358,211135981,80000.0,1.0,13.198482,25.736542,0.0,255,0,6,4,0,2,0,0,1,1,43
211687499,0,1200.0,0.25786987,0.0,0.6035583,0.0,0,0,0,0,0,0,0,1,0,1,36
211831947,211830414,80000.0,1.0,13.198482,25.736542,0.0,1,240,18,4,0,2,0,0,1,1,43
212134817,212134224,80000.0,1.0,12.841072,25.511501,0.0,255,0,6,4,0,2,0,0,1,1,43
212695050,0,1200.0,0.25786987,0.0,0.54778236,0.0,0,0,0,0,0,0,0,1,0,1,36
212830652,212830126,80000.0,1.0,12.841072,25.511501,0.0,1,240,18,4,0,2,0,0,1,1,43
213134389,213133393,80000.0,1.0,13.003652,25.528715,0.0,255,0,6,4,0,2,0,0,1,1,43
213705640,0,1200.0,0.25786987,0.0,0.4033121,0.0,0,0,0,0,0,0,0,1,0,1,36
213829178,213827191,80000.0,1.0,13.003652,25.528715,0.0,1,240,18,4,0,2,0,0,1,1,43
214134795,214131202,80000.0,1.0,13.08901,25.440947,0.0,255,0,6,4,0,2,0,0,1,1,43
214716981,0,1200.0,0.25786987,0.0,0.47582397,0.0,0,0,0,0,0,0,0,1,0,1,36
214834934,214830043,80000.0,1.0,13.08901,25.440947,0.0,1,240,18,4,0,2,0,0,1,1,43
215133126,215132422,80000.0,1.0,12.9866495,25.56226,0.0,255,0,6,4,0,2,0,0,1,1,43
215726199,0,1200.0,0.25786987,0.0,0.46222988,0.0,0,0,0,0,0,0,0,1,0,1,36
215833926,215832818,80000.0,1.0,12.9866495,25.56226,0.0,1,240,18,4,0,2,0,0,1,1,43
216133551,216133053,80000.0,1.0,12.988778,25.579594,0.0,255,0,6,4,0,2,0,0,1,1,43
216728637,0,1200.0,0.25786987,0.0,0.45199004,0.0,0,0,0,0,0,0,0,1,0,1,36
216831802,216828171,80000.0,1.0,12.988778,25.579594,0.0,1,240,18,4,0,2,0,0,1,1,43
217135381,217133339,80000.0,1.0,13.011808,25.72236,0.0,255,0,6,4,0,2,0,0,1,1,43
217729148,0,1200.0,0.25786987,0.0,0.4348511,0.0,0,0,0,0,0,0,0,1,0,1,36
217832404,217829038,80000.0,1.0,13.011808,25.72236,0.0,1,240,18,4,0,2,0,0,1,1,43
218134911,218134106,80000.0,1.0,13.021973,25.527493,0.0,255,0,6,4,0,2,0,0,1,1,43
218735714,0,1200.0,0.25786987,0.0,0.35520476,0.0,0,0,0,0,0,0,0,1,0,1,36
218836188,218830142,80000.0,1.0,13.021973,25.527493,0.0,1,240,18,4,0,2,0,0,1,1,43
219134204,219134043,80000.0,1.0,13.1278715,25.556442,0.0,255,0,6,4,0,2,0,0,1,1,43
219742761,0,1200.0,0.25786987,0.0,0.566881,0.0,0,0,0,0,0,0,0,1,0,1,36
219830189,219829282,80000.0,1.0,13.1278715,25.556442,0.0,1,240,18,4,0,2,0,0,1,1,43
220134559,220133758,80000.0,1.0,12.979139,25.507593,0.0,255,0,6,4,0,2,0,0,1,1,43
220750772,0,1200.0,0.25786987,0.0,0.52444285,0.0,0,0,0,0,0,0,0,1,0,1,36
220833943,220830136,80000.0,1.0,12.979139,25.507593,0.0,1,240,18,4,0,2,0,0,1,1,43
221136553,221134505,80000.0,1.0,12.9873495,25.52373,0.0,255,0,6,4,0,2,0,0,1,1,43
221755217,0,1200.0,0.25786987,0.0,0.44488233,0.0,0,0,0,0,0,0,0,1,0,1,36
221834601,221830097,80000.0,1.0,12.9873495,25.52373,0.0,1,240,18,4,0,2,0,0,1,1,43
222136140,222133044,80000.0,1.0,13.014669,25.537426,0.0,255,0,6,4,0,2,0,0,1,1,43
222764649,0,1200.0,0.25786987,0.0,0.42389914,0.0,0,0,0,0,0,0,0,1,0,1,36
222832303,222830129,80000.0,1.0,13.014669,25.537426,0.0,1,240,18,4,0,2,0,0,1,1,43
223136811,223134098,80000.0,1.0,13.095767,25.655386,0.0,255,0,6,4,0,2,0,0,1,1,43
223772260,0,1200.0,0.25786987,0.0,0.5041488,0.0,0,0,0,0,0,0,0,1,0,1,36
223831542,223830869,80000.0,1.0,13.095767,25.655386,0.0,1,240,18,4,0,2,0,0,1,1,43
224131438,224130750,80000.0,1.0,12.970157,25.476278,0.0,255,0,6,4,0,2,0,0,1,1,43
224779447,0,1200.0,0.25786987,0.0,0.5152362,0.0,0,0,0,0,0,0,0,1,0,1,36
224831197,224830548,80000.0,1.0,12.970157,25.476278,0.0,1,240,18,4,0,2,0,0,1,1,43
225134363,225132427,80000.0,1.0,13.025687,25.465145,0.0,255,0,6,4,0,2,0,0,1,1,43
225781941,0,1200.0,0.25786987,0.0,0.40458933,0.0,0,0,0,0,0,0,0,1,0,1,36
225832579,225831357,80000.0,1.0,13.025687,25.465145,0.0,1,240,18,4,0,2,0,0,1,1,43
226134201,226133549,80000.0,1.0,12.995497,25.516218,0.0,255,0,6,4,0,2,0,0,1,1,43
226789583,0,1200.0,0.25786987,0.0,0.36743224,0.0,0,0,0,0,0,0,0,1,0,1,36
226834875,226831034,80000.0,1.0,12.995497,25.516218,0.0,1,240,18,4,0,2,0,0,1,1,43
227138756,227138572,80000.0,1.0,12.974935,25.419588,0.0,255,0,6,4,0,2,0,0,1,1,43
227790189,0,1200.0,0.25786987,0.0,0.67119664,0.0,0,0,0,0,0,0,0,1,0,1,36
227832992,227830045,80000.0,1.0,12.974935,25.419588,0.0,1,240,18,4,0,2,0,0,1,1,43
228133352,228132394,80000.0,1.0,13.167522,25.561424,0.0,255,0,6,4,0,2,0,0,1,1,43
228800245,0,1200.0,0.25786987,0.0,0.39806983,0.0,0,0,0,0,0,0,0,1,0,1,36
228828365,228827672,80000.0,1.0,13.167522,25.561424,0.0,1,240,18,4,0,2,0,0,1,1,43
229136232,229135998,80000.0,1.0,12.936342,25.473137,0.0,255,0,6,4,0,2,0,0,1,1,43
229808165,0,1200.0,0.25786987,0.0,0.44837442,0.0,0,0,0,0,0,0,0,1,0,1,36
229832960,229830038,80000.0,1.0,12.936342,25.473137,0.0,1,240,18,4,0,2,0,0,1,1,43
230137148,230135335,80000.0,1.0,13.025014,25.433683,0.0,255,0,6,4,0,2,0,0,1,1,43
230813371,0,1200.0,0.25786987,0.0,0.51931876,0.0,0,0,0,0,0,0,0,1,0,1,36
230831687,230831043,80000.0,1.0,13.025014,25.433683,0.0,1,240,18,4,0,2,0,0,1,1,43
231135763,231135461,80000.0,1.0,13.046506,25.565355,0.0,255,0,6,4,0,2,0,0,1,1,43
231826546,0,1200.0,0.25786987,0.0,0.52195626,0.0,0,0,0,0,0,0,0,1,0,1,36
231834681,231832309,80000.0,1.0,13.046506,25.565355,0.0,1,240,18,4,0,2,0,0,1,1,43
232138601,232136194,80000.0,1.0,12.981521,25.512274,0.0,255,0,6,4,0,2,0,0,1,1,43
232834072,232831036,80000.0,1.0,12.981521,25.512274,0.0,1,240,18,4,0,2,0,0,1,1,43
232837382,0,1200.0,0.25786987,0.0,0.37730628,0.0,0,0,0,0,0,0,0,1,0,1,36
233142822,233139386,80000.0,1.0,13.040386,25.622131,0.0,255,0,6,4,0,2,0,0,1,1,43
233835066,233831181,80000.0,1.0,13.040386,25.622131,0.0,1,240,18,4,0,2,0,0,1,1,43
233846406,0,1200.0,0.25786987,0.0,0.34293348,0.0,0,0,0,0,0,0,0,1,0,1,36
234134034,234131184,80000.0,1.0,13.040386,25.622131,0.0,255,0,6,4,0,2,0,0,1,1,43
234833939,234830181,80000.0,1.0,13.009399,25.64679,0.0,1,240,18,4,0,2,0,0,1,1,43
234849599,0,1200.0,0.25786987,0.0,0.6428759,0.0,0,0,0,0,0,0,0,1,0,1,36
235137949,235137216,80000.0,1.0,13.009399,25.64679,0.0,255,0,6,4,0,2,0,0,1,1,43
235832819,235832179,80000.0,1.0,12.9815855,25.552292,0.0,1,240,18,4,0,2,0,0,1,1,43
235858149,0,1200.0,0.25786987,0.0,0.52639973,0.0,0,0,0,0,0,0,0,1,0,1,36
236140497,236138044,80000.0,1.0,12.9815855,25.552292,0.0,255,0,6,4,0,2,0,0,1,1,43
236832414,236830860,80000.0,1.0,13.007336,25.555859,0.0,1,240,18,4,0,2,0,0,1,1,43
236858706,0,1200.0,0.25786987,0.0,0.398803,0.0,0,0,0,0,0,0,0,1,0,1,36
237131962,237131351,80000.0,1.0,13.007336,25.555859,0.0,255,0,6,4,0,2,0,0,1,1,43
237832285,237829208,80000.0,1.0,13.073798,25.424599,0.0,1,240,18,4,0,2,0,0,1,1,43
237859546,0,1200.0,0.25786987,0.0,0.48062077,0.0,0,0,0,0,0,0,0,1,0,1,36
238135774,238132317,80000.0,1.0,13.073798,25.424599,0.0,255,0,6,4,0,2,0,0,1,1,43
238831599,238829919,80000.0,1.0,13.058898,25.506222,0.0,1,240,18,4,0,2,0,0,1,1,43
238866563,0,1200.0,0.25786987,0.0,0.47072142,0.0,0,0,0,0,0,0,0,1,0,1,36
239140325,239139573,80000.0,1.0,13.058898,25.506222,0.0,255,0,6,4,0,2,0,0,1,1,43
239835763,239830094,80000.0,1.0,12.980951,25.391487,0.0,1,240,18,4,0,2,0,0,1,1,43
239867368,0,1200.0,0.25786987,0.0,0.4877025,0.0,0,0,0,0,0,0,0,1,0,1,36
240138846,240138210,80000.0,1.0,12.980951,25.391487,0.0,255,0,6,4,0,2,0,0,1,1,43
240829817,240829255,80000.0,1.0,13.076493,25.687283,0.0,1,240,18,4,0,2,0,0,1,1,43
240876321,0,1200.0,0.25786987,0.0,0.35667542,0.0,0,0,0,0,0,0,0,1,0,1,36
241142004,241138233,80000.0,1.0,13.076493,25.687283,0.0,255,0,6,4,0,2,0,0,1,1,43
241834710,241831183,80000.0,1.0,12.876646,25.509602,0.0,1,240,18,4,0,2,0,0,1,1,43
241880962,0,1200.0,0.25786987,0.0,0.42014003,0.0,0,0,0,0,0,0,0,1,0,1,36
242142555,242138035,80000.0,1.0,12.876646,25.509602,0.0,255,0,6,4,0,2,0,0,1,1,43
242833685,242832754,80000.0,1.0,13.134761,25.529873,0.0,1,240,18,4,0,2,0,0,1,1,43
242882202,0,1200.0,0.25786987,0.0,0.55425006,0.0,0,0,0,0,0,0,0,1,0,1,36
243136634,243136116,80000.0,1.0,13.134761,25.529873,0.0,255,0,6,4,0,2,0,0,1,1,43
243833778,243831035,80000.0,1.0,12.98298,25.488241,0.0,1,240,18,4,0,2,0,0,1,1,43
243889109,0,1200.0,0.25786987,0.0,0.52730936,0.0,0,0,0,0,0,0,0,1,0,1,36
244138747,244137069,80000.0,1.0,12.98298,25.488241,0.0,255,0,6,4,0,2,0,0,1,1,43
244831694,244830797,80000.0,1.0,12.987571,25.489605,0.0,1,240,18,4,0,2,0,0,1,1,43
244891456,0,1200.0,0.25786987,0.0,0.44608906,0.0,0,0,0,0,0,0,0,1,0,1,36
245138804,245138125,80000.0,1.0,12.987571,25.489605,0.0,255,0,6,4,0,2,0,0,1,1,43
245903385,0,1200.0,0.25786987,0.0,0.44094044,0.0,0,0,0,0,0,0,0,1,0,1,36
246146829,246139052,80000.0,1.0,13.103749,25.544245,0.0,255,0,6,4,0,2,0,0,1,1,43
246829188,246827362,80000.0,1.0,13.000672,25.497435,0.0,1,240,18,4,0,2,0,0,1,1,43
246911848,0,1200.0,0.25786987,0.0,0.4583836,0.0,0,0,0,0,0,0,0,1,0,1,36
247133977,247133314,80000.0,1.0,13.000672,25.497435,0.0,255,0,6,4,0,2,0,0,1,1,43
247830575,247829214,80000.0,1.0,12.9878435,25.524006,0.0,1,240,18,4,0,2,0,0,1,1,43
247918756,0,1200.0,0.25786987,0.0,0.45118827,0.0,0,0,0,0,0,0,0,1,0,1,36
248137152,248135031,80000.0,1.0,12.9878435,25.524006,0.0,255,0,6,4,0,2,0,0,1,1,43
248829076,248828440,80000.0,1.0,13.038619,25.666195,0.0,1,240,18,4,0,2,0,0,1,1,43
248929155,0,1200.0,0.25786987,0.0,0.4452213,0.0,0,0,0,0,0,0,0,1,0,1,36
249137355,249137161,80000.0,1.0,13.038619,25.666195,0.0,255,0,6,4,0,2,0,0,1,1,43
249832538,249831868,80000.0,1.0,12.983308,25.671381,0.0,1,240,18,4,0,2,0,0,1,1,43
249933848,0,1200.0,0.25786987,0.0,0.4137286,0.0,0,0,0,0,0,0,0,1,0,1,36
250145343,250143802,80000.0,1.0,12.983308,25.671381,0.0,255,0,6,4,0,2,0,0,1,1,43
250832367,250831777,80000.0,1.0,13.086653,25.633167,0.0,1,240,18,4,0,2,0,0,1,1,43
250936768,0,1200.0,0.25786987,0.0,0.6006472,0.0,0,0,0,0,0,0,0,1,0,1,36
251144966,251141034,80000.0,1.0,13.086653,25.633167,0.0,255,0,6,4,0,2,0,0,1,1,43
251832990,251831443,80000.0,1.0,12.950475,25.562946,0.0,1,240,18,4,0,2,0,0,1,1,43
251947404,0,1200.0,0.25786987,0.0,0.4978236,0.0,0,0,0,0,0,0,0,1,0,1,36
252140111,252138602,80000.0,1.0,12.950475,25.562946,0.0,255,0,6,4,0,2,0,0,1,1,43
252834636,252832094,80000.0,1.0,13.072378,25.487139,0.0,1,240,18,4,0,2,0,0,1,1,43
252953909,0,1200.0,0.25786987,0.0,0.4357359,0.0,0,0,0,0,0,0,0,1,0,1,36
253134891,253134812,80000.0,1.0,13.072378,25.487139,0.0,255,0,6,4,0,2,0,0,1,1,43
253834262,253831332,80000.0,1.0,4.5129514,25.147577,0.0,1,240,18,4,0,2,0,0,1,1,43
253956999,0,1200.0,0.25786987,0.0,0.35892212,0.0,0,0,0,0,0,0,0,1,0,1,36
254138241,254137696,80000.0,1.0,4.5129514,25.147577,0.0,255,0,6,4,0,2,0,0,1,1,43
254834518,254831041,80000.0,1.0,0.61522317,24.998802,0.0,1,240,18,4,0,2,0,0,1,1,43
254959213,0,1200.0,0.25786987,0.0,0.6872537,0.0,0,0,0,0,0,0,0,1,0,1,36
255134126,255134074,80000.0,1.0,0.61522317,24.998802,0.0,255,0,6,4,0,2,0,0,1,1,43
