timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
245759583,245758041,80000.0,1.0,13.051141,25.639977,0.0,1,240,18,4,0,2,0,0,1,1,43
245900626,0,1200.0,0.25786987,0.0,0.4092772,0.0,0,0,0,0,0,0,0,1,0,1,36
245955583,245954980,80000.0,1.0,13.051141,25.639977,0.0,255,0,6,4,0,2,0,0,1,1,43
246758191,246757335,80000.0,1.0,12.954326,25.458828,0.0,1,240,18,4,0,2,0,0,1,1,43
246900985,0,1200.0,0.25786987,0.0,0.6677776,0.0,0,0,0,0,0,0,0,1,0,1,36
246954722,246953989,80000.0,1.0,12.954326,25.458828,0.0,255,0,6,4,0,2,0,0,1,1,43
247754687,247753940,80000.0,1.0,12.970525,25.433615,0.0,1,240,18,4,0,2,0,0,1,1,43
247910148,0,1200.0,0.25786987,0.0,0.35623917,0.0,0,0,0,0,0,0,0,1,0,1,36
247955410,247954734,80000.0,1.0,12.970525,25.433615,0.0,255,0,6,4,0,2,0,0,1,1,43
248755855,248754037,80000.0,1.0,13.121173,25.616293,0.0,1,240,18,4,0,2,0,0,1,1,43
248917414,0,1200.0,0.25786987,0.0,0.3435607,0.0,0,0,0,0,0,0,0,1,0,1,36
248956436,248955831,80000.0,1.0,13.121173,25.616293,0.0,255,0,6,4,0,2,0,0,1,1,43
249755818,249752697,80000.0,1.0,12.990709,25.515896,0.0,1,240,18,4,0,2,0,0,1,1,43
249920338,0,1200.0,0.25786987,0.0,0.60525006,0.0,0,0,0,0,0,0,0,1,0,1,36
249956418,249955504,80000.0,1.0,12.990709,25.515896,0.0,255,0,6,4,0,2,0,0,1,1,43
250758982,250756166,80000.0,1.0,13.029544,25.581104,0.0,1,240,18,4,0,2,0,0,1,1,43
250930956,0,1200.0,0.25786987,0.0,0.5026483,0.0,0,0,0,0,0,0,0,1,0,1,36
250959074,250958397,80000.0,1.0,13.029544,25.581104,0.0,255,0,6,4,0,2,0,0,1,1,43
251755222,251755067,80000.0,1.0,12.979398,25.547987,0.0,1,240,18,4,0,2,0,0,1,1,43
251934297,0,1200.0,0.25786987,0.0,0.36976054,0.0,0,0,0,0,0,0,0,1,0,1,36
251954379,251953595,80000.0,1.0,12.979398,25.547987,0.0,255,0,6,4,0,2,0,0,1,1,43
252753451,252752511,80000.0,1.0,13.113919,25.489363,0.0,1,240,18,4,0,2,0,0,1,1,43
252941942,0,1200.0,0.25786987,0.0,0.5348479,0.0,0,0,0,0,0,0,0,1,0,1,36
252957627,252957202,80000.0,1.0,13.113919,25.489363,0.0,255,0,6,4,0,2,0,0,1,1,43
253756837,253755835,80000.0,1.0,12.986701,25.54797,0.0,1,240,18,4,0,2,0,0,1,1,43
253943603,0,1200.0,0.25786987,0.0,0.31138316,0.0,0,0,0,0,0,0,0,1,0,1,36
253960213,253958041,80000.0,1.0,12.986701,25.54797,0.0,255,0,6,4,0,2,0,0,1,1,43
254758835,254757234,80000.0,1.0,12.974889,25.858019,0.0,1,240,18,4,0,2,0,0,1,1,43
254948719,0,1200.0,0.25786987,0.0,0.76058584,0.0,0,0,0,0,0,0,0,1,0,1,36
254959217,254959032,80000.0,1.0,12.974889,25.858019,0.0,255,0,6,4,0,2,0,0,1,1,43
255758850,255757813,80000.0,1.0,13.054855,25.700752,0.0,1,240,18,4,0,2,0,0,1,1,43
255954885,0,1200.0,0.25786987,0.0,0.29858682,0.0,0,0,0,0,0,0,0,1,0,1,36
255955248,255954607,80000.0,1.0,13.054855,25.700752,0.0,255,0,6,4,0,2,0,0,1,1,43
256754319,256753634,80000.0,1.0,12.956974,25.554892,0.0,1,240,18,4,0,2,0,0,1,1,43
256957772,0,1200.0,0.25786987,0.0,0.4567061,0.0,0,0,0,0,0,0,0,1,0,1,36
256962775,256959203,80000.0,1.0,12.956974,25.554892,0.0,255,0,6,4,0,2,0,0,1,1,43
257756850,257755047,80000.0,1.0,13.09795,25.446707,0.0,1,240,18,4,0,2,0,0,1,1,43
257963269,0,1200.0,0.25786987,0.0,0.4274345,0.0,0,0,0,0,0,0,0,1,0,1,36
257964720,257962047,80000.0,1.0,13.09795,25.446707,0.0,255,0,6,4,0,2,0,0,1,1,43
258758213,258756396,80000.0,1.0,13.058003,25.5506,0.0,1,240,18,4,0,2,0,0,1,1,43
258961304,258958205,80000.0,1.0,13.058003,25.5506,0.0,255,0,6,4,0,2,0,0,1,1,43
258966320,0,1200.0,0.25786987,0.0,0.5063195,0.0,0,0,0,0,0,0,0,1,0,1,36
259761282,259756164,80000.0,1.0,13.0040865,25.57627,0.0,1,240,18,4,0,2,0,0,1,1,43
259955663,259955226,80000.0,1.0,13.0040865,25.57627,0.0,255,0,6,4,0,2,0,0,1,1,43
259973613,0,1200.0,0.25786987,0.0,0.4797835,0.0,0,0,0,0,0,0,0,1,0,1,36
260955185,260954472,80000.0,1.0,12.973478,25.599257,0.0,255,0,6,4,0,2,0,0,1,1,43
260980615,0,1200.0,0.25786987,0.0,0.43852493,0.0,0,0,0,0,0,0,0,1,0,1,36
261754952,261754132,80000.0,1.0,12.987466,25.553053,0.0,1,240,18,4,0,2,0,0,1,1,43
261961376,261960060,80000.0,1.0,12.987466,25.553053,0.0,255,0,6,4,0,2,0,0,1,1,43
261991720,0,1200.0,0.25786987,0.0,0.30079666,0.0,0,0,0,0,0,0,0,1,0,1,36
